METEOR-all	METEOR-exact	METEOR-stem	METEOR-synonym	METEOR-paraphrase
0.11460819309875914	0.09566517189835577	0.0	0.0	0.027118644067796613
1.0	1.0	0.0	0.12307692307692308	0.0
0.532730814658161	0.5549886237037099	0.07667731629392971	0.07667731629392971	0.12112372766094667
1.0	1.0	0.0	0.0	0.0
0.46898496420848484	0.46898496420848484	0.0	0.0	0.025771713437712708
0.5217565421805349	0.5217565421805349	0.0	0.0	0.11227907500589057
0.3799444455780421	0.3799444455780421	0.0	0.0	0.0
0.529485212211959	0.5367062493790534	0.0	0.004675628287551139	0.09635633130674041
0.516062668147593	0.516062668147593	0.0	0.017758046614872368	0.05785050442969561
0.5890299370688716	0.578038986295584	0.010471204188481674	0.08027923211169286	0.12392243618232307
0.15515361628018623	0.15515361628018623	0.0	0.0	0.0
0.5863477833451539	0.5863477833451539	0.0	0.0	0.0
0.5072766270345256	0.45924706418676814	0.0	0.007483629560336763	0.11740732258912567
0.48548461491460776	0.41057826767830624	0.0	0.0	0.0
1.0	1.0	0.0	0.0	0.0
0.38260084115676385	0.37024423957161756	0.015306122448979593	0.015306122448979593	0.027803822003627795
0.3606240947551386	0.33907833256765896	0.0	0.030360531309297913	0.015180265654648957
0.09495548961424333	0.09495548961424333	0.0	0.011869436201780416	0.060533232128856834
0.4953493318304304	0.45236849640636484	0.024640657084188913	0.024640657084188913	0.024640657084188913
0.6366650508294356	0.6366650508294356	0.0	0.0	0.0740507232776945
0.18390473541446178	0.18390473541446178	0.0	0.0	0.15328030493059505
1.0	1.0	0.0	0.0	0.0
0.4432246524684512	0.42498838538761585	0.0	0.02001668056713929	0.11559541726914671
0.4342451472930232	0.4342451472930232	0.0	0.0	0.0
0.5177780700741892	0.5177780700741892	0.0	0.0	0.0
0.4422378078537663	0.42019480185482466	0.0	0.015946843853820596	0.09830663230549326
0.599614521057135	0.5735386335043832	0.0	0.012263668880940215	0.03343597527114239
0.4871246466329255	0.4871246466329255	0.0	0.0	0.0
0.37802689673254	0.31668706874408314	0.04419889502762431	0.04419889502762431	0.04419889502762431
0.4461142437973957	0.41380732978979334	0.0	0.025806451612903226	0.08142096511744185
0.4529555312203662	0.4529555312203662	0.0	0.0	0.0
0.4736290935888418	0.4736290935888418	0.0	0.0	0.0
0.15936254980079684	0.15936254980079684	0.0	0.0	0.0
0.5264202318562974	0.5270219229182925	0.0	0.012644889357218126	0.10184003389150512
0.43568071113256207	0.43568071113256207	0.0	0.01620253164556962	0.08212649335004878
0.5682132899347934	0.5439781572366438	0.0	0.0	0.09229559275612824
0.41550416296625825	0.41550416296625825	0.0	0.0	0.05065025545475775
0.555018053579096	0.5258562125366978	0.0	0.0	0.015273210616221439
0.3310758018016247	0.2771952208255944	0.0	0.0	0.11005345256929658
0.5530511702257642	0.5530511702257642	0.0	0.0	0.0
1.0	1.0	0.0	0.0	0.046153846153846156
0.534247105415274	0.534247105415274	0.0	0.0	0.0
0.890909090909091	0.3473961178344186	0.0	0.0	0.1736980589172093
0.4459201431055821	0.4459201431055821	0.0	0.0	0.053077455815163974
1.0	1.0	0.0	0.0	0.0636892882696434
0.47606110756771886	0.47606110756771886	0.0	0.0	0.0
0.3713343571515846	0.26911057228256313	0.0	0.08163265306122448	0.0
1.0	1.0	0.0	0.0	0.0
0.11669342692159164	0.08878105663270831	0.0	0.0	0.04968634822029956
0.621851753164305	0.621851753164305	0.0	0.026422018348623857	0.016393954242604158
0.5329776750692976	0.5329776750692976	0.0	0.0	0.0
0.40520245184389175	0.40520245184389175	0.0	0.0	0.0
0.5330240586464474	0.5330240586464474	0.0	0.0	0.06687653489685082
0.5132094400441228	0.5132094400441228	0.0	0.0	0.0
0.42267430332659595	0.42267430332659595	0.0	0.0	0.02005012531328321
0.5202596537349954	0.49522299371180467	0.0	0.014571948998178506	0.11069609033891155
0.22336257108585572	0.22928143777071625	0.0	0.0	0.07642714592357208
0.3128362779788415	0.3044591502197916	0.0	0.0419397116644823	0.05008331974021761
1.0	1.0	0.0	0.0	0.0
0.23841059602649006	0.23841059602649006	0.0	0.0	0.0
0.4232910142297529	0.39246298794707063	0.028419182948490232	0.028419182948490232	0.06787490756977982
0.594903998387749	0.594903998387749	0.0	0.0	0.0
0.3682321375805623	0.35749058017542956	0.0	0.03399433427762039	0.022026419105263238
0.46696550929613023	0.43812121049116426	0.03669724770642201	0.0856269113149847	0.05217346021733879
0.3696417542069781	0.3486693248501311	0.0	0.0	0.017937219730941704
0.4770027105692984	0.4378482510891584	0.0	0.009946125155408207	0.008516508348960564
0.3270951586750102	0.30789808116031725	0.021486123545210387	0.05729632945389436	0.041756533205724984
0.5087594391128454	0.4853937597502086	0.014043300175541252	0.04681100058513751	0.08753085583074156
0.4332374316318088	0.3982896106684194	0.0210896309314587	0.0421792618629174	0.0
0.46837277027616664	0.46837277027616664	0.0	0.012558869701726844	0.0
0.5886845887053189	0.5123856430032816	0.0	0.03529411764705883	0.11607700549978119
0.35554022380015815	0.35554022380015815	0.0	0.0	0.0
0.22492051714826156	0.22492051714826156	0.0	0.0	0.04399526497604892
0.48560188172980445	0.48560188172980445	0.0	0.0	0.0961629839999379
0.3974111235934893	0.2698217202010969	0.0	0.1214414394972014	0.13250621914308236
0.5825286074282819	0.5430540465331521	0.03852327447833066	0.03852327447833066	0.06133799833352494
0.12263150962473643	0.08702634800862924	0.0	0.0	0.08282418477688494
0.5497923709730452	0.5160324798484526	0.0	0.0	0.046263405522743384
0.5698871623290602	0.5470092281592744	0.019851116625310174	0.019851116625310174	0.039838254770855806
0.8665837859059086	0.36963315136574976	0.06138107416879795	0.08184143222506395	0.15118115621369732
1.0	1.0	0.0	0.0	0.0
0.522424182685467	0.522424182685467	0.0	0.0051948051948051965	0.0
0.5574811938166698	0.52390946284963	0.0	0.01888276947285602	0.0
0.38209854292122175	0.24339855389672638	0.07643312101910828	0.07643312101910828	0.18827887518439496
0.4500920637817866	0.4201232976284152	0.0	0.0	0.05456308434943064
0.5527873251131558	0.5348698298418068	0.0	0.03985056039850561	0.17430122477734
0.32516809147201625	0.2848104741449789	0.06189555125725338	0.01639344262295082	0.04428602261323057
0.3592447452889328	0.31887252496660484	0.0	0.0	0.10516490030422333
0.5651322017933826	0.5651322017933826	0.0	0.0	0.0
0.49753905339947707	0.44998817004625313	0.0	0.018735362997658083	0.10548507447376781
0.5939600116857927	0.5762724199480697	0.014814814814814815	0.0	0.11794312642526557
0.4624007025170801	0.43188856424242744	0.0	0.04851425106124925	0.09401522492490887
0.3849439086198964	0.37791643360109767	0.0	0.025682182985553772	0.08020358920979322
0.4855065004652708	0.4855065004652708	0.0421792618629174	0.0	0.0
0.3737622975536264	0.3737622975536264	0.0	0.0	0.0
0.5516914535392358	0.521976355758104	0.015696533682145193	0.04708960104643558	0.05259146210593421
0.3457084093586161	0.1333333333333333	0.1333333333333333	0.1333333333333333	0.40437643345805335
0.4422203885688676	0.4017002760799703	0.018154311649016642	0.018154311649016642	0.048014754550791613
0.3330496418651936	0.3131211605760972	0.022620169651272386	0.0	0.0720331252814063
0.5532926118321002	0.5375669126183791	0.015584415584415584	0.046753246753246755	0.07393398870840151
0.47443905899273947	0.4402875175427686	0.02460276781137878	0.01230138390568939	0.03205686080755247
1.0	1.0	0.0	0.0	0.08744524705214198
0.5564575598727464	0.5564575598727464	0.0	0.0	0.028201898864786745
0.14039779994486937	0.05994212378705738	0.0	0.02418745275888133	0.11458016368413652
1.0	1.0	0.0	0.0	0.01750507235995696
0.5456817274034739	0.5208234390057523	0.056451612903225805	0.08870967741935486	0.049715213686039546
0.4419613742952217	0.4419613742952217	0.0	0.0	0.06582940816295643
0.49090279638461043	0.4858154015416798	0.007017543859649123	0.028070175438596492	0.0727515877815946
0.48856286881352284	0.48856286881352284	0.0	0.0	0.0
0.5219156716163	0.4628170204855907	0.04285714285714286	0.04285714285714286	0.0682385231460465
0.5287912730886521	0.5287912730886521	0.0	0.04221635883905014	0.031212943448800934
0.47351023516209456	0.4653287818943613	0.0	0.015065913370998116	0.06531788975111998
0.3356643356643357	0.3356643356643357	0.0	0.0	0.0
0.38382526663357536	0.38382526663357536	0.021447721179624665	0.021447721179624665	0.0
0.21164021164021168	0.21164021164021168	0.0	0.0	0.20218821672902668
0.5769538801315588	0.5453868545498571	0.0	0.0365296803652968	0.07433331303602754
0.08832807570977919	0.08832807570977919	0.03785488958990537	0.03785488958990537	0.0
0.5101648430344781	0.5101648430344781	0.06997084548104957	0.0	0.15988820307337423
0.39650912939749633	0.40082701917359703	0.004761904761904762	0.004259850905218318	0.0880621270091501
0.3597435281092222	0.3359167960249777	0.0	0.014201183431952664	0.022611581634192923
0.5372640051215678	0.5239659663447922	0.0	0.022185246810870772	0.03135844300930802
0.5320134702881667	0.525191458469819	0.020512820512820513	0.020512820512820513	0.1307398579399314
0.5025668479694752	0.5025668479694752	0.0	0.0	0.0
0.6109059288117288	0.5762429025865237	0.014043300175541252	0.028086600351082503	0.0
0.5963913653419504	0.5167617861904821	0.013259668508287296	0.013259668508287296	0.09992070191547206
0.5892838737095293	0.5474839095509694	0.01976935749588139	0.006589785831960463	0.06979830951388062
0.5461074383701048	0.5461074383701048	0.0	0.013351877607788595	0.02670375521557719
0.4202152174995113	0.39761083698660776	0.006831767719897523	0.04522694233564853	0.054789105105393275
0.4857169189682601	0.39719354149418157	0.01795063575168287	0.01795063575168287	0.10003553131357601
0.38401763578154763	0.32148485273456595	0.0	0.025369978858350947	0.10657482072826499
0.3751185482663998	0.38618268068220535	0.012591815320041975	0.012591815320041975	0.13530263568120934
0.09523809523809523	0.09523809523809523	0.0	0.0	0.0
1.0	1.0	0.0	0.015384615384615385	0.02577318767947866
0.47010601826484655	0.45491963152045234	0.015473887814313348	0.015473887814313348	0.0
0.5218590842250311	0.48978124155426495	0.0	0.016	0.016
0.39548751354942824	0.4221944344298775	0.0	0.0043431053203040184	0.03637031448685002
0.6057703736125756	0.6057703736125756	0.0	0.020000000000000004	0.09243953563631574
0.16280630751053424	0.12843604374699588	0.0	0.0	0.057660973050585325
0.5288324824269778	0.5170379689550524	0.0	0.029767441860465118	0.059681899607828395
0.3916333535005315	0.3916333535005315	0.0	0.0	0.0
0.47455768305335216	0.4669914785221702	0.0	0.022315202231520226	0.07276391262583273
0.0873634945397816	0.0873634945397816	0.0	0.0	0.02980777922136197
0.4082646683951501	0.4082646683951501	0.0	0.0	0.0
0.2107525550073517	0.2107525550073517	0.06593406593406594	0.06593406593406594	0.0
0.556894116692585	0.5096956572537048	0.0282021151586369	0.0564042303172738	0.08001616382608358
0.5523635444737205	0.5523635444737205	0.0	0.0	0.0
1.0	1.0	0.0	0.0	0.0
0.546065260707123	0.5373001549159102	0.0	0.0	0.09779981381046296
0.4358055695208652	0.4358055695208652	0.0	0.009269988412514484	0.0
0.9238095238095239	0.4414212147998557	0.05714285714285714	0.05714285714285714	0.02857142857142857
0.41042218422017246	0.29743800094388556	0.0	0.09022556390977443	0.0
0.4669107290921301	0.4669107290921301	0.0	0.0	0.10465351841410406
0.44287109039340555	0.44287109039340555	0.0	0.0	0.0
0.46338233249872945	0.39121026330105035	0.043795620437956206	0.043795620437956206	0.0656797346084555
0.2343529196647677	0.2343529196647677	0.0	0.0	0.0
0.44707303746995164	0.4625615609023548	0.011477761836441894	0.03443328550932568	0.05763671838228357
0.5599417028582685	0.5599417028582685	0.0	0.0	0.0
1.0	1.0	0.0	0.0	0.0
0.27037905397490125	0.27037905397490125	0.0	0.0	0.0
0.20147092733228045	0.1854280664120518	0.0	0.0	0.02727272727272727
0.46930476716392167	0.4478299019740317	0.0	0.0	0.08207886183875492
0.5005036758821734	0.4942340135649793	0.0	0.03945745992601726	0.05378890555332976
0.1418207152733217	0.1418207152733217	0.0	0.015873015873015872	0.029782350207397553
0.540128389786146	0.5055628675883949	0.03347280334728033	0.03347280334728033	0.0
0.1664114113755292	0.13295578773552347	0.0	0.010430247718383311	0.14002074178417057
0.5132094400441228	0.5132094400441228	0.0	0.0	0.0
0.4955129460978972	0.4955129460978972	0.0	0.0	0.0
0.3890841327978452	0.3890841327978452	0.0	0.0	0.0
0.31184863966820603	0.31184863966820603	0.0	0.0	0.06382978723404256
0.5154936563427575	0.5154936563427575	0.0	0.0	0.1324237018811923
0.5452850300468806	0.5452850300468806	0.0	0.0	0.0
0.4948206253084784	0.4684262721440658	0.005263157894736841	0.07894736842105264	0.09005189962343813
1.0	1.0	0.0	0.0	0.0
1.0	1.0	0.0	0.0	0.0
0.5245523685755988	0.5245523685755988	0.0	0.0	0.07321399194122338
0.1846665577235501	0.17538083627272527	0.0	0.0	0.014336917562724014
0.32926771745749495	0.3012844127188718	0.020689655172413793	0.04941410296782677	0.06932098755170121
0.3442560740232725	0.3442560740232725	0.0	0.0	0.0
0.45840276881104836	0.45840276881104836	0.0	0.0	0.044288475520710115
0.3404407769463889	0.32703100523565287	0.0	0.0	0.07318929846398073
0.6261865346481784	0.6058858155878698	0.0	0.029427220178665267	0.061754924935359216
0.45059257149099424	0.44166491686742726	0.0	0.0	0.021311162939103796
0.5145929028984025	0.5145929028984025	0.0	0.0	0.11754083059951509
0.5659281149412342	0.5207089965283511	0.023391812865497075	0.07017543859649122	0.07017543859649122
0.44697502148929713	0.4020153393833596	0.03934426229508198	0.03934426229508198	0.03934426229508198
0.4835386999743303	0.4835386999743303	0.0	0.0	0.08637395176650434
0.5808039642769393	0.5808039642769393	0.0	0.01576354679802956	0.08802665085930313
0.10115641395771145	0.089171974522293	0.0	0.0	0.0636892882696434
0.351896823589287	0.351896823589287	0.0	0.0	0.10929302828402773
1.0	1.0	0.0	0.0	0.0
1.0	1.0	0.0	0.0	0.0
0.24945621649633662	0.21501287131270605	0.0	0.014897579143389197	0.04060913705583757
0.5294013266813485	0.5294013266813485	0.0	0.0	0.0
0.47670570323544076	0.44004171893494054	0.0	0.0	0.05784696589342115
0.0916530278232406	0.0916530278232406	0.0	0.0	0.0
0.5430106152849822	0.5430106152849822	0.0	0.12339331619537273	0.0
0.2613537538744587	0.17165789371554688	0.0	0.0	0.09920811970912222
0.11137496480990823	0.11137496480990823	0.0	0.0	0.0
0.4087809964538182	0.25785240426921024	0.0	0.08949314510956918	0.2473937120386685
0.4081582164199968	0.39462295098618916	0.03700848111025444	0.01850424055512722	0.05052332447241624
0.9539457787657663	0.5804909342748015	0.013613159387407828	0.027226318774815655	0.05634353442692167
0.49931532995447325	0.49931532995447325	0.0	0.0	0.006878761822871883
0.5500187365260919	0.4395244574685183	0.060453400503778336	0.060453400503778336	0.0
0.520685357658698	0.520685357658698	0.0	0.0	0.013296302352743924
0.3735755734625986	0.26869352196637497	0.0	0.09120521172638436	0.0
0.5327438121479278	0.4891560431131163	0.08053691275167785	0.08053691275167785	0.04274448877157275
0.43928504363622534	0.43928504363622534	0.0	0.0	0.0
0.5323207593678567	0.4998716733479688	0.0	0.0	0.02856021895499705
0.4861156665376227	0.4861156665376227	0.05594405594405594	0.05594405594405594	0.05594405594405594
0.3422459893048128	0.3422459893048128	0.0	0.0	0.0
0.3339959900884512	0.2597378839167132	0.0	0.05172413793103449	0.12353525741956696
0.9266666666666667	0.5267112208289687	0.020000000000000004	0.0	0.2447189738067016
0.5156877127057284	0.5156877127057284	0.0	0.1646655231560892	0.17979402229454977
0.10349219742082391	0.10349219742082391	0.0	0.0	0.0
0.09225700164744648	0.09225700164744648	0.0	0.0	0.047029106552126186
0.6133164064502307	0.6133164064502307	0.0	0.0	0.0
1.0	1.0	0.0	0.0	0.0
0.5083173135566351	0.48718293258050227	0.0	0.013793103448275862	0.06588547062376904
0.4071518361657807	0.3885454624346949	0.045540796963946875	0.030360531309297917	0.08378214967123968
1.0	1.0	0.0	0.012121212121212123	0.059690054610724845
0.5992154484800899	0.5992154484800899	0.0	0.06512890094979648	0.0
0.5012316247174848	0.48212858668660524	0.0	0.017391304347826087	0.06423463252241247
0.45761662726853375	0.43149073955879896	0.027366020524515394	0.027366020524515394	0.043573059249470976
0.4910905407142579	0.4910905407142579	0.0	0.0	0.0
0.5589153265290318	0.5589153265290318	0.0	0.0	0.07769144819767305
0.5045295190973661	0.5045295190973661	0.0	0.0	0.0
0.35929476754323875	0.3409798522591455	0.0	0.0	0.11092474009226716
1.0	1.0	0.0	0.0	0.0
0.40394258562263036	0.32617063987543865	0.0	0.048879837067209775	0.06966631627461417
0.46014031280609746	0.44742263336061106	0.0	0.025792584631918327	0.08968829265778581
1.0	1.0	0.0	0.0	0.0
0.5505559448534763	0.5308669857786555	0.019169329073482427	0.07432641684732115	0.057987212385107796
0.3473961178344186	0.23648045084894118	0.0	0.0	0.24547161002923806
0.3772458818770127	0.28149730178454124	0.0	0.04858299595141701	0.10845857983477589
0.3966253603298468	0.3966253603298468	0.01822323462414579	0.03644646924829158	0.055147237140199354
0.5875017440208737	0.5875017440208737	0.0	0.0	0.051863857374392225
0.6294008287446693	0.6294008287446693	0.0	0.01627670396744659	0.0
0.39957530982744605	0.39957530982744605	0.0	0.0	0.0
0.3666068589305629	0.3666068589305629	0.0	0.0	0.11537160173583824
0.46990451422352364	0.46990451422352364	0.0	0.0	0.0
0.3995494572391354	0.3844423839213888	0.048289738430583505	0.048289738430583505	0.041446391498683344
0.5769239437604242	0.5769239437604242	0.0	0.01173881144534116	0.0703858998624164
0.49397982361941845	0.49397982361941845	0.0	0.0	0.0
1.0	1.0	0.0	0.0	0.0
0.4807498912886049	0.4807498912886049	0.0	0.009269988412514484	0.0
0.48091918083396684	0.44829127393894275	0.0	0.0	0.08142096511744185
0.5001151285150025	0.5001151285150025	0.0	0.0	0.0
0.528626347942025	0.528626347942025	0.0	0.0	0.0
0.3862253410169949	0.3130865883562892	0.0	0.0	0.03361344537815125
0.48765178351639465	0.48765178351639465	0.0	0.0	0.05642510329947794
0.5251739079533384	0.5159375006424225	0.0	0.0	0.049846201594771995
0.37648360293594263	0.3696105779175571	0.0	0.025117739403453687	0.0991897844602871
1.0	1.0	0.0	0.0	0.0
0.38443105637170377	0.38443105637170377	0.0	0.03532008830022075	0.008830022075055188
0.5016260471240448	0.4065529905442052	0.0	0.07843137254901962	0.0
0.12063930246206855	0.12063930246206855	0.0	0.0	0.0
0.2739561134060263	0.21462730222171547	0.0	0.0	0.18617021276595747
0.5688046440985688	0.5482465400757693	0.0	0.0	0.08750198352631294
0.5340523058669364	0.4719819530536911	0.012638230647709324	0.012638230647709324	0.0
0.20088081977495187	0.20088081977495187	0.0	0.011379800853485065	0.0
0.514673969490402	0.493058903564726	0.0	0.01648351648351648	0.07741919521840337
0.09195214633915057	0.07069219440353462	0.0	0.012841091492776888	0.0436608059910717
0.6001196964642332	0.5659357584025163	0.0	0.021947873799725653	0.0367683335893797
0.3426891925485998	0.3426891925485998	0.0	0.0	0.0
0.5114775967958024	0.5114775967958024	0.025396825396825397	0.012698412698412698	0.024596089128336825
0.35686921941914085	0.2912177176261103	0.06886657101865136	0.06886657101865136	0.07436944948979363
0.46175337482596246	0.4420471457874482	0.0158102766798419	0.0158102766798419	0.03689064558629776
0.4397868929260156	0.38814129597678054	0.03609022556390978	0.03609022556390978	0.2035959489055495
0.47290744374317323	0.46220453809723555	0.0	0.0	0.10288673169243662
0.45741836745155323	0.43655431352535573	0.0	0.020869565217391306	0.07404749662807639
0.6117147897048841	0.5859407053911239	0.02407221664994985	0.02407221664994985	0.0
0.41747098697120893	0.41747098697120893	0.0	0.040370058873002525	0.02291782830263886
0.1762583573582844	0.1762583573582844	0.0	0.0	0.0
0.42882736891351564	0.22046292093338102	0.18461538461538463	0.18461538461538463	0.0
0.32219161573191046	0.32219161573191046	0.0	0.0	0.0181969395056124
0.47980388742154484	0.44019053510428235	0.038196286472148545	0.025464190981432364	0.17723034075320115
0.3764066090699034	0.36431046129083844	0.0	0.0	0.05843053969692056
0.5606994978499606	0.5606994978499606	0.0	0.009389671361502348	0.025407960745868378
0.5133075469130653	0.5133075469130653	0.0	0.0	0.07876944009513208
0.5035039959570693	0.49100190524608284	0.0164552622557422	0.04021551390786523	0.1575242821556865
0.2664888375346488	0.2664888375346488	0.0	0.0	0.0
1.0	1.0	0.0	0.0	0.08421052631578946
0.5657671001672464	0.5081200401457565	0.0	0.027459954233409613	0.027459954233409613
0.28783782888020343	0.2926997077924037	0.020425531914893616	0.027234042553191493	0.12883919763677368
0.5384952356893853	0.5384952356893853	0.0	0.0	0.0
0.20032970991523025	0.20032970991523025	0.0	0.0	0.0
1.0	1.0	0.0	0.0	0.0
0.5370333295038214	0.5370333295038214	0.0	0.0	0.03277321866362439
0.5192928318230169	0.5192928318230169	0.0	0.011428571428571429	0.0
0.496870476076069	0.496870476076069	0.0	0.0	0.09996865429390786
0.4883893212312296	0.3733530585769705	0.05369127516778524	0.035794183445190156	0.06315054581184557
1.0	1.0	0.0	0.04848484848484849	0.08122459147472062
0.578197646957822	0.5350978333992833	0.016376663254861822	0.016376663254861822	0.051696585551308134
0.1696113074204947	0.1696113074204947	0.0	0.0	0.0
0.5190422370939679	0.5190422370939679	0.0	0.029411764705882356	0.029411764705882356
0.6131397559708947	0.6131397559708947	0.0	0.0	0.053959665330879335
0.1959234451319523	0.17538083627272527	0.0	0.0	0.02977667493796526
0.23875726095457772	0.23875726095457772	0.0	0.0	0.2609378263321077
0.9707317073170733	0.5759554279475998	0.0	0.0	0.029268292682926828
0.6059247693411408	0.5191893717932732	0.04199475065616797	0.0699912510936133	0.12657734342970173
0.5670781542882789	0.5670781542882789	0.0	0.010256410256410256	0.055583011951674206
0.49304714891538703	0.5077557334827305	0.046875	0.0234375	0.09911071737568307
1.0	1.0	0.0	0.0	0.1016382476360513
1.0	1.0	0.0	0.0	0.0
0.319654297193413	0.30340108103642655	0.0	0.0	0.010912616869886128
1.0	1.0	0.0	0.0	0.12307692307692308
0.0694849519899101	0.05405405405405406	0.0	0.05405405405405406	0.06587800967534944
0.5399893532149754	0.5399893532149754	0.0	0.0	0.08934705062219268
0.5202238426283111	0.5202238426283111	0.0	0.0	0.03499411443387
1.0	1.0	0.0	0.014814814814814815	0.0248186251728313
0.33847568240414505	0.22832231805038938	0.08540925266903915	0.08540925266903915	0.15428736413631988
0.41928067056826895	0.41928067056826895	0.0	0.0	0.0
0.39720874473113343	0.3701326001296565	0.0262582056892779	0.0262582056892779	0.10452290197425067
0.5226374089906203	0.5226374089906203	0.0	0.051118210862619806	0.0
0.5640967570197309	0.5640967570197309	0.0	0.0	0.0
1.0	1.0	0.0	0.0	0.0
0.43229383597252674	0.39818131136912377	0.0	0.0	0.05342600219470255
0.49219178460465934	0.49219178460465934	0.0	0.0	0.06373939556810795
0.45827172913153946	0.45827172913153946	0.0	0.0	0.0
0.12714554603392378	0.11248799824165852	0.0	0.0	0.04987012987012987
0.5725071331207838	0.5305624117139404	0.0212577502214349	0.0425155004428698	0.10091645910892891
0.5447737641319762	0.5447737641319762	0.0	0.0	0.0
0.21034994290891398	0.21034994290891398	0.0	0.0	0.0
1.0	1.0	0.0	0.0	0.05619643082615594
0.14024686681397353	0.0894962109738157	0.04006677796327212	0.05565217391304348	0.10052676156204675
0.4968195180601166	0.4968195180601166	0.0	0.014580801944106925	0.0
0.16326530612244897	0.16326530612244897	0.0	0.0	0.0
0.3200491365571081	0.3200491365571081	0.0	0.0	0.1426851248920531
0.4368879347403095	0.4368879347403095	0.0	0.05254515599343186	0.0
0.4969840359122775	0.5401895151042349	0.0	0.019354838709677417	0.01634895711293553
0.5339299646532076	0.4863188673773739	0.0	0.026755852842809364	0.05381377156547055
0.5109946027566328	0.5109946027566328	0.0	0.01972872996300863	0.04711907886780029
0.6199481147873794	0.6199481147873794	0.014916096954630205	0.019888129272840272	0.08303509679639111
0.061728395061728406	0.061728395061728406	0.0	0.0	0.0
0.5257443024339415	0.47399855007937164	0.03636363636363637	0.0	0.10510242259952943
0.49192356832359957	0.49192356832359957	0.0	0.0	0.07558972133857247
1.0	1.0	0.0	0.0	0.1736980589172093
0.4623237089444117	0.4623237089444117	0.0	0.0	0.021273107290998253
0.42866153570296206	0.42866153570296206	0.0	0.0	0.03773584905660378
1.0	1.0	0.0	0.0	0.0
0.5574267289371092	0.5574267289371092	0.0	0.0	0.0
0.4554723599254931	0.4475723092487936	0.012121212121212123	0.012121212121212123	0.12992090868881706
0.4622125368618339	0.4622125368618339	0.0	0.0	0.0
0.13720252322216187	0.13720252322216187	0.0	0.01388888888888889	0.0
0.5872642384615496	0.5872642384615496	0.02258823529411765	0.030117647058823527	0.07837283195994937
0.500134993801619	0.500134993801619	0.0	0.062229904926534144	0.05655505929613281
1.0	1.0	0.0	0.0	0.19106786480893023
1.0	1.0	0.0	0.0	0.0
0.5750270544013767	0.5750270544013767	0.0	0.0	0.07061235616314401
0.607519308207828	0.5867730078580752	0.0	0.06984126984126984	0.016393639194245406
0.5246066186877029	0.488857771114405	0.019623875715453806	0.0	0.0
0.9500000000000001	0.5518322331379388	0.0	0.0	0.07537169812633678
0.5918338983922705	0.5918338983922705	0.0	0.0	0.0
1.0	1.0	0.0	0.0	0.08991428932184951
0.21869356796281877	0.21869356796281877	0.0	0.026785714285714288	0.03089811548894271
0.4701316965771188	0.4701316965771188	0.0	0.011958146487294471	0.0571204379099941
1.0	1.0	0.0	0.0	0.0
0.5111629666007474	0.49735331099177166	0.0	0.0	0.038993441797740856
0.48403569157823123	0.4624347673358029	0.0	0.015180265654648958	0.06647583546322834
0.4903394610637538	0.453934032376248	0.0	0.0	0.0318446441348217
0.5558519714696555	0.4948740165002843	0.0	0.06391478029294274	0.05088358583460191
0.5531869273514092	0.49427412610635557	0.010075566750629723	0.010075566750629723	0.1589886680567308
0.14751929681236897	0.13509171517259017	0.0	0.013675213675213677	0.01689778735171493
0.5976905320935311	0.5787193518974689	0.0	0.04044489383215369	0.10840779142921533
0.244534385318184	0.244534385318184	0.0	0.0	0.03883495145631068
0.4644922206520953	0.4644922206520953	0.0	0.0	0.0
1.0	1.0	0.0	0.0	0.03287671232876712
0.22431845831501412	0.21622385727490281	0.0	0.0	0.07584639271832996
0.5549402372652092	0.5342307245758786	0.0	0.009623095429029673	0.08733755199749878
0.5549130355793895	0.4818011250588272	0.04308797127468582	0.04308797127468582	0.06860605558668949
0.620230810132568	0.5372006841829639	0.01850424055512722	0.08018504240555129	0.0941202941091571
1.0	1.0	0.0	0.0	0.0
0.5377329288272025	0.48133201736848663	0.0	0.0	0.025889954581155856
0.43850402191595594	0.40078040609085436	0.0	0.0	0.0
0.543061879424916	0.5107367467951532	0.0	0.0	0.047946766576895915
0.517554336755336	0.49265998607931716	0.0	0.049281314168377825	0.1422733013532006
0.11413560259889306	0.09049492681293873	0.0	0.0	0.039331056766922674
0.3336563528019257	0.2982066630599414	0.0	0.0	0.055639763908027655
0.5886690112350926	0.5886690112350926	0.0	0.0	0.04777917145571801
0.5097176617674539	0.4855780795017958	0.0	0.0	0.13408648279841326
1.0	1.0	0.0	0.0	0.0
0.9615734838827171	0.5791997023945856	0.0	0.005738880918220947	0.08966386546738071
0.3619856358117093	0.3540945401514045	0.022770398481973438	0.022770398481973438	0.08748839846744083
0.5366503424190692	0.46319198363270997	0.041379310344827586	0.041379310344827586	0.09882820593565354
0.5641297001383301	0.5654904903976025	0.0	0.0	0.018058690744920995
0.5760051661190918	0.5536015397449835	0.0	0.0	0.08519056631842398
0.4895575594469804	0.4895575594469804	0.0	0.0	0.0
0.12979112286496114	0.12979112286496114	0.0	0.0	0.09310992104557307
0.540485820130538	0.512885864581414	0.0	0.0	0.056293979671618456
0.21594453322584334	0.21594453322584334	0.0	0.0	0.09012635132496707
0.07142857142857144	0.07142857142857144	0.0	0.05039370078740159	0.05628160669114501
0.4794860001368029	0.45211156343257664	0.02867383512544803	0.06916426512968299	0.04565540377752215
