BEER	REVAL
0.12690062548108694	0.685584247
0.48585423068289113	0.748364568
0.09337453478936887	0.765779257
0.3668193404029503	0.865546644
0.2656805054042463	0.591335356
0.18946229102881507	0.704738021
0.047218184281067	0.23555693
0.16291668410734253	0.639241397
0.020264572197596635	0.39632234
0.22305824808355468	0.342124879
0.39921277386689125	0.809502423
0.10767496295789733	0.60701704
0.10020460810982025	0.287265152
0.06777448353617527	0.504267395
0.6531986323149493	0.288918316
0.34220187684146147	0.567250252
0.022308439721966285	0.123183772
0.08550631332061157	0.559990525
0.05283433630097169	0.418534458
0.12641560394660004	0.654830217
0.2188557795253939	0.604624391
0.028887249992911767	0.259530842
0.09127106542233887	0.762022197
0.5688335185139973	0.672374308
0.09615686434738377	0.748184323
0.04024015695892886	0.187285557
0.040447367055406795	0.357011139
0.018639956558519643	0.234868869
0.06033141631706135	0.241575152
0.08560305800473211	0.271176606
0.09606009457822919	0.477758944
0.21960772469117598	0.659809351
0.1641773032255534	0.38411203
0.39911587726562353	0.673502803
0.05299994504609558	0.651475668
0.23996874090851705	0.867958248
0.04345676467194905	0.457468361
0.9999999968124698	0.249982372
0.011030019217802108	0.238322541
0.006556715160659656	0.592305303
0.09416566832788588	0.440219283
0.0467591082093119	0.608803749
0.208588094959835	0.69256562
0.009573752561686041	0.294702262
0.07486248212929805	0.469681919
0.22205538773071468	0.653307498
0.7818574807422006	0.565342426
0.31255561875707216	0.523429394
0.023454099909416763	0.209878221
0.43464667774825466	0.884446979
0.035026986068332884	0.136260882
0.053645732948562785	0.216549397
0.09928848287148166	0.31516698
0.34154651396972424	0.716485262
0.07912594929740427	0.372109741
0.27254536526278067	0.754513323
0.2268089678481888	0.651732206
0.034779661335534263	0.399886817
0.1789789185426465	0.642582595
0.11292273592836552	0.678235888
0.023577841241593622	0.319267303
0.060536749974916766	0.684324503
0.042166796805245675	0.394237459
0.02259798785855082	0.526136935
0.06085591815684681	0.326592356
0.05040570687752865	0.187688127
0.8323880193211212	0.380093217
0.06353655360370841	0.565737128
0.09242724315476437	0.517598867
0.07083773819874298	0.607172251
0.012376000283803392	0.263983637
0.562555281091716	0.448833883
0.19621418349232383	0.648053706
0.2436539809984952	0.724794328
0.04714420805603774	0.512900531
0.09044031596395932	0.556438982
0.1379501685455185	0.439055681
0.0594020392696404	0.562973559
0.1276071319350824	0.634981751
0.01882892894133553	0.479393721
0.4960773273327629	0.385728478
0.02174740615439742	0.235688582
0.029568230093414506	0.448381811
0.01923297135805755	0.2843301
0.07008607809547986	0.161089495
0.01859281266689658	0.327125281
0.08188530565445364	0.520925283
0.10585477521902013	0.512212574
0.038422682900722226	0.404316157
0.27920820626865556	0.655946672
0.20173873644372414	0.564657211
0.19882987410744396	0.523233652
0.10191570821935625	0.47208178
0.09705712744366948	0.694162846
0.037376774161495714	0.447215855
0.289854872280473	0.483629346
0.20325439638918677	0.567511141
0.5917977513258993	0.815882504
0.04106190408916439	0.187844262
0.06228556924005876	0.636701822
0.05436096742764288	0.205691278
0.35351285155071693	0.777981281
0.02570295529175249	0.47319451
0.2119946382313437	0.565083802
0.056893305000993113	0.427410305
0.9999999968124698	0.419550568
0.014382000311801325	0.311811298
0.4692400342950927	0.803038299
0.02675604276277923	0.455842912
0.11127974503437263	0.435151219
0.03554961532582018	0.665405869
0.09479012566584212	0.716696382
0.010253870392120164	0.171811104
0.11965853232782403	0.626838326
0.09582007643749085	0.617202044
0.26720563579277995	0.758496404
0.15227408152201155	0.268013269
0.23005488484257539	0.46141082
0.08221767188553661	0.518015444
0.24675296959091178	0.590237379
0.051857067127794684	0.733243048
0.9999999968124698	0.420828342
0.06221242480442343	0.683552146
0.162332526934969	0.836011946
0.41801603313691216	0.814585984
0.054645264027954596	0.394010842
0.6325878166221179	0.822791278
0.1413853357687353	0.383645147
0.09717150238220595	0.551702082
0.10714710582713205	0.759201765
0.11379381615883623	0.562457681
0.03583334619550309	0.242365345
0.2851903632119268	0.703852475
0.047999448971641774	0.175527036
0.03429265303619845	0.330244243
0.10729397041893873	0.423609108
0.014827219096885454	0.257282376
0.23163792801618335	0.683524311
0.24059781273841263	0.790034711
0.05657986417325858	0.704193413
0.18898427834629503	0.5395751
0.47227107864911955	0.826289535
0.2105632675849813	0.816823661
0.24774887750544264	0.620317101
0.032471789961318935	0.441816896
0.17381681456490888	0.468170345
0.1423156775712249	0.590795934
0.32167935734841013	0.52944231
0.22510312468828725	0.730059564
0.01583509682663502	0.3548204
0.10286487761160625	0.67975533
0.12574905687254853	0.31818372
0.1524793818343668	0.671257854
0.09080608283592519	0.701502323
0.034668548285969186	0.247674271
0.6755596577508935	0.792216241
0.43599037456217676	0.34624368
0.026422555154317708	0.476911426
0.1232301063806135	0.245063737
0.1163043749066222	0.786064386
0.06872497514381327	0.694594979
0.09083477093919619	0.352624536
0.14181527204604386	0.611467183
0.0625493022849816	0.518408477
0.43671860631385384	0.694949329
0.05015557652554471	0.29415974
0.06515413999068276	0.429518074
0.04992945193723615	0.457077891
0.6318523616710331	0.468972325
0.4447074236571374	0.649724901
0.04249114180599394	0.168640092
0.9588956729680892	0.394126028
0.13295011128495254	0.24578768
0.09303151479471278	0.446605057
0.018010351932479456	0.160985813
0.05274293388577181	0.561816096
0.1299453756213891	0.537600279
0.021966529666457672	0.475162417
0.016177694048083027	0.190628678
0.01484374984212522	0.309426963
0.0443198324371108	0.488211572
0.24297652919853552	0.544917166
0.10432046814256586	0.472376853
0.11108522420069122	0.415897042
0.40285046343969705	0.533107758
0.03228652062200338	0.230208546
0.12329895932045254	0.194185689
0.6568672438759149	0.695097327
0.02017149406715772	0.358600318
0.46142359116708803	0.260998487
0.019824275004956468	0.409946293
0.17408314059864968	0.769258678
0.03678379253524662	0.607502818
0.1168195312764824	0.268104792
0.30886084741760184	0.767423034
0.3042525922951153	0.819222152
0.1422482947591359	0.523068726
0.08319344084594138	0.542806447
0.0381519768192825	0.445681691
0.05544931912810194	0.144701123
0.0901991109658064	0.43892318
0.44772978706709465	0.72279489
0.05555961455116558	0.448187888
0.1454613726526809	0.246836588
0.38275814371083505	0.697108328
0.9999999968124698	0.314575315
0.08939005139621915	0.514498472
0.10212209431112282	0.664253891
0.03524525434768667	0.432127357
0.09917460369377866	0.512474656
0.029502834676277383	0.474161506
0.5232502844600033	0.548944414
0.021761147216727734	0.128061324
0.011160492617661387	0.37045005
0.4590073891699914	0.763578832
0.4117810297676462	0.416257054
0.15187604799910026	0.402404726
0.03038911209963581	0.523403943
0.2686886182379507	0.510020733
0.007647022408656242	0.298805267
0.06435668407400459	0.700737655
0.17000136743655145	0.0870534182
0.019863021057907115	0.302482665
0.636729202035861	0.832236171
0.027594966033870513	0.239278421
0.03198774705135907	0.459066331
0.02270703906209817	0.52487123
0.19665433426924656	0.51539439
0.15287539242207723	0.56283325
0.04903873228939744	0.601990998
0.026328838338740435	0.309918612
0.053468129267080625	0.479379892
0.3026870274665166	0.580483437
0.1285229306555562	0.675776541
0.1812262076698067	0.546977878
0.18401459102251969	0.675776541
0.053829534419470346	0.376318723
0.15807204462443275	0.186916858
0.3491710555012846	0.79649967
0.010973051357893341	0.173809707
0.03957424949175151	0.358231008
0.030661016140769142	0.177982196
0.03198452017186622	0.328419298
0.16155591973553415	0.618664682
0.46605132347758305	0.706410527
0.020018621642451096	0.243701637
0.025788698426794633	0.442582071
0.3100352731789792	0.743391871
0.23985638509740898	0.717358828
0.0022779605577993153	0.676817894
0.09790496178597964	0.545186162
0.07908519586130176	0.102125362
0.27229671952910073	0.727909625
0.029224792678634273	0.364134431
0.04101486729468701	0.537376642
0.14761233764016	0.597545266
0.36928433332428806	0.589501083
0.027753005790417694	0.279537827
0.04109638526581579	0.487016827
0.07908519586130176	0.102125362
0.3762179091127011	0.750272572
0.022905476860682873	0.227796063
0.045329207408122754	0.539497972
0.17849039542570347	0.579658985
0.5065362151534586	0.482248694
0.011912515809892927	0.464618146
0.054601601170621655	0.732676148
0.08870118389511794	0.390980721
0.24853173011383614	0.819907546
0.017281434145311587	0.301427156
0.0744075408006745	0.497026533
0.31376202026164096	0.692795098
0.5669264543390333	0.527656376
0.02337951607663316	0.538481057
0.051195457993487736	0.292324603
0.13613317733205732	0.592713475
0.3691862714605453	0.731494546
0.02057538694175541	0.44316572
0.06964500595524892	0.649510801
0.07908519586130176	0.102125362
0.5669264543390333	0.527656376
0.02281877773480754	0.360826552
0.07867041635081572	0.386308253
0.09169883950526753	0.758600056
0.2664357565175066	0.460413516
0.010644594127461802	0.128074467
0.02856654891660621	0.403609127
0.47091669635779165	0.680335462
0.24984815824402995	0.644894123
0.02397930828258615	0.502830207
0.05210115707845995	0.648940206
0.3249468404465914	0.165943876
0.24794810020489572	0.343841374
0.020031927378164446	0.408267796
0.07001554329491275	0.450962871
0.10340197751156956	0.454663724
0.7341148335400998	0.670151412
0.026110657421780144	0.349719793
0.04629073889332022	0.490457088
0.1736606885142901	0.252790004
0.36928433332428806	0.589501083
0.02883537804087957	0.172906682
0.09973867702181786	0.370133817
0.14828709602341758	0.464491814
0.5662716727138696	0.467154205
0.02970245120205367	0.530290008
0.027709215246274507	0.504444301
0.06319433577295817	0.214044571
0.2682619406574746	0.308617383
0.021068740313827033	0.205137849
0.09746896516836832	0.271615237
0.19630114450786482	0.720852494
0.032918281471368285	0.290588111
0.036570883803444955	0.274049312
0.21027916679875602	0.738283634
0.0280198459776991	0.241129488
0.054956548440248734	0.282885909
0.3217874676497705	0.470654756
0.020189373926335442	0.127589047
0.03174759573003835	0.691357851
0.11451806012877665	0.491168708
0.035103435445951285	0.433462501
0.04344558425336224	0.404533744
0.21065345084807266	0.285898328
0.02880447096400791	0.397637278
0.11804662746409858	0.320151359
0.2115890423133036	0.636303306
0.013712198193426813	0.214239508
0.09790496178597964	0.545186162
0.0932429088725841	0.28478694
0.015154103008506727	0.33207953
0.04526000227622094	0.764033139
0.09169883950526753	0.758600056
0.02405821814340578	0.247546896
0.07505895662112214	0.238759384
0.33929422602760556	0.511805475
0.01622247920101194	0.205401391
0.06904519816402627	0.355444551
0.06319433577295817	0.214044571
0.011779923642940424	0.230867773
0.03362211007063515	0.109184101
0.00931467336927772	0.234582439
0.04499427352699501	0.629632175
0.026966551980578266	0.39707002
0.035370839257219275	0.474359393
0.007313716722156738	0.379461765
0.06536338270431548	0.38027516
0.022046561133525936	0.267445862
0.11106169271854006	0.28922981
0.03649010594814736	0.420749664
0.06770881621641964	0.277421087
0.021814992785475832	0.316871792
0.03319204217518612	0.348846048
0.03636172518628372	0.220637977
0.0506999915319685	0.564211905
0.01534537938002292	0.115778625
0.10002690724655669	0.628522277
0.017538868514061428	0.190877452
0.03747631684594534	0.653543472
0.011711725973497827	0.228032827
0.10708118787911902	0.485353202
0.014030606437570368	0.669851243
0.05468539559545363	0.537900567
0.02261808035380262	0.132784694
0.07267355067498858	0.697838664
0.02141843003675947	0.418545067
0.09396181813550994	0.359406888
0.030259160096630836	0.184016883
0.04578768555529334	0.704601467
0.020716166478897714	0.256036431
0.053672080133651934	0.396490902
0.037305961071282076	0.415993005
0.03528298599279247	0.285514146
0.018776971568585776	0.163294628
0.035755215423608724	0.527536035
0.03969875232551138	0.281617016
0.04392141749371336	0.425334007
0.011916994773228842	0.332686722
0.05264375257860305	0.375064552
0.015972811129520474	0.224911228
0.05376259040798793	0.636221707
0.014936992802298574	0.289444327
0.08910450320984276	0.347685128
0.05906308149089254	0.595579147
0.024749853561596463	0.506146789
0.04044577884392975	0.150036991
0.03628940300609897	0.244790643
0.013453810956268304	0.223255217
0.09647531821038036	0.695665836
0.011608290325727137	0.33785826
0.060804783688777085	0.361082047
0.023660788494302823	0.431973308
0.07867041635081572	0.386308253
0.03077216464649651	0.142393693
0.08206133948208888	0.697315454
0.006575598823958104	0.437044889
0.07891896337846023	0.403762192
0.011654255194384879	0.172449261
0.07001554329491275	0.450962871
0.017297210376863156	0.0875024498
0.1138003339426856	0.263574719
0.024819296684234046	0.29444471
0.054094809904051556	0.39424473
0.02582485563942775	0.152421042
0.23859615807562806	0.70608896
0.014322842750099634	0.115108602
0.043141823036148455	0.654091477
0.011984987197808055	0.161779642
0.044442159377942686	0.515895009
0.024827381506014014	0.285454601
0.02492598986185226	0.540915966
0.011601889674423655	0.244432002
0.047246125076545444	0.428535521
0.0264972089371778	0.411972433
0.0542692653319373	0.497961283
0.03265091599325759	0.333252281
0.028422086087109787	0.624507606
0.02102817047413886	0.269406229
0.1138003339426856	0.263574719
0.013419785315389019	0.194033101
0.11115107478843007	0.552894413
0.008515022904761362	0.092747964
0.02507323099381487	0.461210072
0.007522010379809412	0.454948723
0.09973867702181786	0.370133817
0.021538373579848433	0.109032355
0.10298284007437825	0.426272392
0.014504693695829447	0.100521497
0.09372480739942655	0.806917429
0.04718011603533195	0.261431158
0.037649807192256544	0.528644085
0.023060082459033217	0.23650375
0.11959961410757533	0.402567387
0.041131906230709676	0.380418152
0.1138003339426856	0.263574719
0.019795980416205342	0.436851084
0.17408822751610392	0.597076595
0.01003917020804695	0.106729046
0.09973867702181786	0.370133817
0.01863628444487778	0.308330357
0.029301578250170317	0.341973841
0.02998288835054305	0.389380842
0.140548809589801	0.628522277
0.013207497107998147	0.279026389
0.10485625701321434	0.267104596
0.015504572860540683	0.371743113
0.03562482423702747	0.50210005
0.03118412751339618	0.295601577
0.20957779415390299	0.49059841
0.025711652046794566	0.3174496
0.04107175942630223	0.397859007
0.025859143488971687	0.267913878
0.04585208647137883	0.286842763
0.014645774982787504	0.320133895
0.04918530536717513	0.338693649
0.02358401959608086	0.312157571
0.05290544502238559	0.553698659
0.02599008337065611	0.117463641
0.03603851698665982	0.419678956
0.017934077058406436	0.374466509
0.11115107478843007	0.552894413
0.01389795077094566	0.167794719
0.1411868273013065	0.701221108
0.02965469438296255	0.48705402
0.09226511893946704	0.40397191
0.02194225659048763	0.430897474
0.07996353304061678	0.147360176
0.01475070600044016	0.304766685
0.09824395531288153	0.422445625
0.018706833565620924	0.223296538
0.17408822751610392	0.597076595
0.016133981832887837	0.323765159
0.04817711973391201	0.426904827
0.0691017375046509	0.733549595
0.140548809589801	0.628522277
0.02575485365840367	0.384998679
0.07966989019567716	0.0943821445
0.014959609943341062	0.123800106
0.10848049150245999	0.294855565
0.021319670421569414	0.428333193
0.05376259040798793	0.636221707
0.015538276028769083	0.448413044
0.060804783688777085	0.361082047
0.03592859104456881	0.242084935
0.1411868273013065	0.701221108
0.023510329255896727	0.222416475
0.023634386106009507	0.308435082
0.01703418253434307	0.321723819
0.017925710111120065	0.239258409
0.018513579132470568	0.227624074
0.02592432802130849	0.190840229
0.03798457858206588	0.573095441
0.016287160666517947	0.331352383
0.014042718346772287	0.334153295
0.022005144226822905	0.236033514
0.014671665249438741	0.151277378
0.019626807435660348	0.474672049
0.009618319593958034	0.324537903
0.017205609001736854	0.166064411
0.013686136546180405	0.154626831
0.009475640968913825	0.366315067
0.038279848199828256	0.326148748
0.09246674823496595	0.365333676
0.03420310413527413	0.223461792
0.01782642542167505	0.420396268
0.02436695125036725	0.526040733
0.02693194851472276	0.291107804
0.024293799291605158	0.145215675
0.026575217509454213	0.35985142
0.02305432987278417	0.317600846
0.017723642533529087	0.261144072
0.01900193090461203	0.14827846
0.02686484219718858	0.339098603
0.019643600047293635	0.50555104
0.016070234966297187	0.152217522
0.028368407118738663	0.282811642
0.014987984946354366	0.114371717
0.014876744643520927	0.210517883
0.10168260666798047	0.602970779
0.021599028629982663	0.123788655
0.014187076106712946	0.309533298
0.012567057009349155	0.272916436
0.02070374592289457	0.262774587
0.023357907948915242	0.487907767
0.015021637930531084	0.368177086
0.03156657624360954	0.412269443
0.02381531442665653	0.294154972
0.013727123954590295	0.325151265
0.014475959445007567	0.189659953
0.028914628850646218	0.310357243
0.013485194974370354	0.131900802
0.018205922359609623	0.39185828
0.011273606453370747	0.423520476
0.022311881265420257	0.268436402
0.027961440241175597	0.583597243
0.016907484152222436	0.197028264
0.026904090371797328	0.365895003
0.02552418699691246	0.416797578
0.018869387500252417	0.286495656
0.009034183735762868	0.365511239
0.01848756391895553	0.420370936
0.01051373310921116	0.215092838
0.03342203241017534	0.599326253
0.016200881635085568	0.183837205
0.018000240083975105	0.161564574
0.027922618168064794	0.204755276
0.011395185026212734	0.247507885
0.022717928044434944	0.137796178
0.02717115029569193	0.639701307
0.009757230887657928	0.383135855
0.01681487222105542	0.488565475
0.019806469702617607	0.458459198
0.015471658813455805	0.122682057
0.042238944766808194	0.310566962
0.011284210698480268	0.369352043
0.033469394643200916	0.410082281
0.01933305148475311	0.386969805
0.0148394629143987	0.360474586
0.0335077932524801	0.378191411
0.02275732856409721	0.505884469
0.023746473143804323	0.320632786
0.01850465786764272	0.207799032
0.02730609188193493	0.257139504
0.015938625832792496	0.31621325
0.022471414978594027	0.415432572
0.014421769881843273	0.194731221
0.014815570934221875	0.137805402
0.017240929195075798	0.170628473
0.027577109878125484	0.574525356
0.03991934052274292	0.25094378
0.023414783719527762	0.28264001
0.012604051723493114	0.341329783
0.011203330096098333	0.0953437164
0.013114083412837945	0.413564086
0.024189034857081314	0.451223701
0.007748715488922025	0.0686157048
0.030527955930163667	0.314271986
0.019981917995996436	0.151485339
0.014182327659263675	0.367259413
0.02703851329499621	0.292369276
0.013895664537284488	0.343838364
0.0385247587655339	0.340443313
0.021893134762087315	0.194701269
0.02454800386137653	0.180620149
0.014782536524358096	0.265826285
0.01454824442278465	0.174626753
0.017433178035503677	0.370691389
0.01734054628698866	0.278876811
0.0213631233871783	0.245721772
0.01882545410979454	0.214919969
0.016837183372064256	0.573133469
0.018051010292727706	0.181600347
0.01602671799049907	0.258918196
0.008698692812243477	0.231095493
0.02867810908574851	0.35428673
0.0096056703925664	0.505944788
0.01467986106681123	0.643718898
0.013834082692119935	0.53763634
0.029376640674192416	0.431633413
0.03055270707356182	0.431206346
0.016546706291498202	0.286016583
0.017017853996011897	0.399026006
0.017429062474779575	0.203002647
0.021135442086138854	0.47296077
0.027599231247841395	0.288295358
0.06793956085807511	0.471976817
0.04411960776382416	0.223835841
0.018904896211667695	0.319580257
0.016495427002502238	0.226529092
0.015137766730779451	0.232958034
0.01736998086796763	0.38535735
0.009043410157266906	0.28203854
0.023880167600603686	0.246636808
0.050341686736044125	0.14854838
0.016923821554717406	0.183138505
0.01736113623768104	0.385990858
0.014984685730939144	0.481267959
0.008569875283638569	0.473234057
0.01688687791722218	0.403504938
0.01809380588713104	0.303058773
0.025748522248368277	0.415542513
0.016341641596853883	0.15292269
0.009597861602788742	0.412359238
0.015854696826785527	0.609273255
0.012047595158128527	0.337228119
0.02698434114340017	0.541890025
0.03201316297695638	0.403269798
0.032484749114158294	0.305598259
0.023239222368096623	0.204729512
0.012010207342599664	0.213065565
0.0756054722649252	0.407790601
0.02859968692699806	0.354474485
0.010276760918124458	0.4141711
0.01993235651149478	0.183672383
0.028330417527607513	0.154525325
0.021664768594404134	0.474501342
0.009020158340253517	0.432507396
0.01741095593539256	0.412431628
0.011472515256024185	0.603151858
0.018340150533039595	0.421253651
0.024267423307277193	0.332910001
0.031546528568291175	0.55293113
0.011940746770736723	0.264027327
0.02103978139800579	0.340599656
0.0123737915077844	0.207234576
0.010163410171357449	0.299827486
0.0277272918140624	0.49341777
0.010001039216300701	0.515663087
0.04437160255302735	0.309872925
0.01579572770274049	0.266201675
0.011637560370966015	0.251163632
0.008641602378578016	0.197445378
0.010562225274925266	0.211447731
0.021275727173301336	0.145445719
0.020828080091381866	0.437367886
0.018246976343684614	0.22185728
0.03169051818635731	0.663652182
0.029739218350351784	0.322066396
0.021102113583357618	0.246153101
0.0330304275480502	0.283642173
0.01544461623568571	0.262079239
0.017134064236321234	0.350921184
0.016375515685795455	0.190341443
0.020120966497870776	0.4599711
0.02352745615755335	0.380011767
0.010992727766168902	0.33141771
0.023321800344616776	0.324175864
0.020057334599504702	0.221864268
0.012920627951512269	0.122173265
0.015688172047740416	0.520670414
0.024878852683523866	0.447438896
0.02166134074984907	0.39448601
0.027526240964232417	0.301228076
0.019891586530769678	0.247692987
0.011600699919948804	0.17407845
0.02217048113366724	0.188374922
0.016935360662851593	0.443414897
0.020884701770142535	0.351476461
0.009481147471634385	0.251615345
0.02142687413404229	0.294589937
0.012962993245846611	0.186291978
0.0334668660700273	0.380922616
0.030293460364264505	0.281894535
0.02771519275550291	0.168690711
0.022471088099044745	0.57854706
0.022270337033167963	0.618280113
0.04217916749729754	0.154593259
0.013795637651464842	0.247603327
0.028644015468832325	0.108569659
0.031562998031419105	0.271528363
0.03924053717182167	0.295675993
0.02430772744795187	0.255503863
0.013795433299735668	0.169573739
0.018618361751799792	0.28572312
0.02435800715413797	0.452191263
0.009453905299658352	0.116727494
0.01709569659124193	0.133016378
0.022962389007483753	0.163898021
0.02526047316840483	0.191083655
0.014811833488865953	0.21800755
0.011786807537993826	0.330521077
0.009132848860693231	0.183984429
0.01793352911997072	0.389796436
0.027216723548969785	0.159032047
0.040507923885715225	0.340697289
0.02785181132133545	0.211869359
0.029941175588091437	0.336104214
0.010034215180628329	0.254179478
0.01367122009079637	0.423607886
0.01268395210776635	0.346519887
0.010033284464561051	0.452549845
0.011930096948701301	0.417966813
0.00851505353109889	0.426566243
0.025025472122194622	0.223597169
0.020751692727392006	0.27043575
0.009609650451424007	0.262780607
0.01537976111496671	0.239576697
0.013611057862876273	0.135372534
0.019886616424920612	0.227107272
0.02657967830205193	0.285482645
0.016477425915016213	0.334536493
0.03690531588488471	0.22699596
0.011091867401316017	0.417407364
0.02101428248125104	0.277080536
0.03345386429987716	0.237149119
0.019369471462303046	0.306723118
0.01668319417377552	0.210238591
0.019959239669418163	0.410677284
0.021255134939450502	0.257909745
0.01902219216419746	0.151967898
0.04002635811539052	0.366384119
0.018936073740965467	0.162022918
0.06643617003218502	0.329399228
0.01303608660011156	0.215090051
0.015783473748422486	0.151789978
0.01574612441774098	0.124681979
0.01776381408565743	0.305124491
0.01664536372358818	0.335433632
0.015739190140483517	0.297158152
0.026916366216519855	0.200371966
0.015162877100096997	0.441160887
0.02520611155175006	0.116620466
0.029161710269363247	0.280086786
0.0194118654258714	0.227497071
0.019271842043366356	0.382873565
0.018856034384443072	0.295223832
0.016895200344406967	0.245612934
0.026819399601475453	0.299414098
0.01779092333203765	0.562432349
0.020236411361671574	0.315999061
0.018204801009519492	0.29828006
0.01266379985729999	0.283596337
0.023478923368044264	0.183786526
0.07530384973029929	0.43235296
0.014937328255520696	0.121569544
0.027917584477480835	0.14446108
0.028186251705049393	0.195720032
0.043736312818879186	0.280936599
0.01617060901821028	0.0903370455
0.018078901099021095	0.239143595
0.019781463496056848	0.480616301
0.018127821005697337	0.184248522
0.018113875045345156	0.277407497
0.007655107116212397	0.410629362
0.030905736736684286	0.273110002
0.01623459362569698	0.273678929
0.005983948327431758	0.317804158
0.01615062510751713	0.191297904
0.02534439155962097	0.173057541
0.01298374958536284	0.128485844
0.020614030403438205	0.406254172
0.017363785654956148	0.267063797
0.022969348003710408	0.311851442
0.01590443899642258	0.501682043
0.017787601349366793	0.450842291
0.024822980241684098	0.396442384
0.03301350949871424	0.233072072
0.018639064014944057	0.219250083
0.011173428078231469	0.276452422
0.010379348896474162	0.366965383
0.03455802916913949	0.313080847
0.03305601690637236	0.47428003
0.01954991889953297	0.311846703
0.015397717865560118	0.58314544
0.03161061067643763	0.417080671
0.014222390950503264	0.337012917
0.024875534951234818	0.451867402
0.025204754398664868	0.187438637
0.009804913196169936	0.155726999
0.021789320682043097	0.280023545
0.020052111717761625	0.249199763
0.013273888444699738	0.229453206
0.016824636149203168	0.282325149
0.013623946901861627	0.448521316
0.014106520934030196	0.236313164
0.020852289777604508	0.398157686
0.01075918291673767	0.250811279
0.010108298024583354	0.309579015
0.01757407226807368	0.373111218
0.04107282061665729	0.489399791
0.015242204467698616	0.218922377
0.029508854283923334	0.124889284
0.014876744643520927	0.210517883
0.013952257006523685	0.296827763
0.007839347595568208	0.146697596
0.014451762056032907	0.434779316
0.03531579568170851	0.440888613
0.013211195025956439	0.292226732
0.011689477159040462	0.100516766
0.011917023955774202	0.248977691
0.014992811031947837	0.163265005
0.013024729007249615	0.526886404
0.01438450817503621	0.257352144
0.023742532754507106	0.094960615
0.01895122582835145	0.192615271
0.016932560464936002	0.523636162
0.013907767223813301	0.319132835
0.016623494976609688	0.178831622
0.027383907360980387	0.199150711
0.016285422879329672	0.166105643
0.019104499117715404	0.184886187
0.014381638839321602	0.203269631
0.010596497132337335	0.184711993
0.012426782625236166	0.29306975
0.024059826930694615	0.278607965
0.029557855121139218	0.542092383
0.017961707388304	0.214365885
0.029132621163817218	0.353288144
0.013033983982848423	0.385574102
0.03033296608792765	0.321324587
0.014863654183549024	0.442068338
0.01978098976007025	0.370791554
0.01782268518534524	0.315262645
0.013849849523332059	0.114698857
0.02755658951335312	0.365612358
0.018572761236280176	0.379118383
0.03169753225929392	0.471509457
0.0187759527349487	0.369226933
0.020843661313079683	0.156439275
0.013188362723406838	0.314316839
0.014875296334891583	0.433030337
0.012999728611292493	0.642594934
0.022476798195445985	0.52534318
0.023867386414849024	0.205767974
0.016308144471692397	0.504251897
0.02425246279493424	0.244384006
0.018522469336384746	0.217900112
0.01816809879722043	0.243293166
0.010520003274739573	0.164029777
0.032987492110512974	0.192767724
0.01460879977024277	0.422329605
0.009270619605631147	0.244411573
0.01449932775409319	0.331138521
0.012923613054176032	0.360049278
0.019823337337714714	0.200644895
0.009493906164834585	0.177424371
0.021411344683463913	0.369659245
0.014511111851110493	0.0946093425
0.0183044231152626	0.218928814
0.021782648096648226	0.263712794
0.014159290185622422	0.419174105
0.01837783430574507	0.304830581
0.03746642211012442	0.626000345
0.015907483069004795	0.485164165
0.06119894146326339	0.718871534
0.017897119244397835	0.1407585
0.020767226181572184	0.427296191
0.01457172052118969	0.342341155
0.030369188581491343	0.13037838
0.018009275814093565	0.192556992
0.007579356254611307	0.166982576
0.01859479445259291	0.157984242
0.010930044808890713	0.255433261
0.032414426935703414	0.142239973
0.021563536708154925	0.206894353
0.031023941247450684	0.339079946
0.023356105334589154	0.155162543
0.025195882818738847	0.433128595
0.024784706833120895	0.322338939
0.014561481985775292	0.137266487
0.01894535891598438	0.436484337
0.023883502136929004	0.521705568
0.027313256265218216	0.190417454
0.01733310065778938	0.258494079
0.022169971171576784	0.123193145
0.022415069701434878	0.209367469
0.009969797380049057	0.328426629
0.021958336791973558	0.304012567
0.022047545256890753	0.246153191
0.02325766439220679	0.171327069
0.025370820774489863	0.17029506
0.01342402947898799	0.205008015
0.0273246109513813	0.193971962
0.014001296332013623	0.319873065
0.015125300742189356	0.309550017
0.013287803324854972	0.171229243
0.023813437303716545	0.216358066
0.014106548135552056	0.234699532
0.014260843386836069	0.125842556
0.015649602732806096	0.135747284
0.012690899764671802	0.267279804
0.009088821361304013	0.226191431
0.02647547936911993	0.176206753
0.009918129280666012	0.321968824
0.010212041667216253	0.385562718
0.024710458731256588	0.373916179
0.0179915971232409	0.133888394
0.029127746168901538	0.367466599
0.017366955648270347	0.358976841
0.054178896167421484	0.43235296
0.019800150179369255	0.108965039
0.02709970392297604	0.33665511
0.03156485559441828	0.401281625
0.015542402670629582	0.442471206
0.021081679946936188	0.248377815
0.025233888036430067	0.204744011
0.030820404541954467	0.394168705
0.026559856701734733	0.183163866
0.012959211522446447	0.217159048
0.02871710251107456	0.152880043
0.018535667710640455	0.361157387
0.0314319903980589	0.259473383
0.024667374484866684	0.346250176
0.013713856218387721	0.401445925
0.024823695525578286	0.378126383
0.012985783652105943	0.261346608
0.015907744979791277	0.350225002
0.022952345449678873	0.39487046
0.019294424108001695	0.342782199
0.03459815335895516	0.697218299
0.0162807315407411	0.513745189
0.020223854093556284	0.245332479
