DLS_compose_ppmi,DLS_compose_cbow
0.974275545406,0.947977442279
0.308327556264,0.077581432297
0.598495952136,0.471987893889
0.891482385712,0.915470600871
0.959419920281,0.936998750885
0.810565939858,0.658316713293
0.873204256068,0.710021339233
0.62330128576,0.469069303406
0.687763604259,0.57069428655
0.757509317816,0.564270713899
0.674537757206,0.524658471436
0.840759811228,0.832997226345
0.834049598714,0.716270247449
0.968700339658,0.961218851309
0.327518294816,0.283676077453
0.487119060381,0.20911945455
0.78338667588,0.818245218439
0.309011347246,0.115338532575
0.89821805058,0.91890116802
0.765725341198,0.846407708133
0.870077451513,0.85088126848
0.849576402233,0.779655058968
0.727495319105,0.556458856122
0.383472833158,0.13639623256
0.728388263183,0.700403078862
0.853632818193,0.73405166512
0.790402018676,0.713496844281
0.636037118508,0.456496924272
0.937464392594,0.886889889029
0.963764091323,0.932102323446
0.835610587385,0.688217212026
0.552415165002,0.483386082574
0.956387402065,0.951129455239
0.81941011076,0.753829723078
0.874388342071,0.80336066699
0.881369254055,0.791312230775
0.648604688733,0.358760789691
0.873729914274,0.88128338791
0.856478811876,0.789356795065
0.945488998476,0.958083300994
0.884788771143,0.816169539752
1.0,1.0
0.694442677114,0.570370667639
0.911723898296,0.864715258696
0.920597170346,0.871673820755
0.918426874258,0.954278401396
0.735008560745,0.617060549235
0.972297686531,0.932098648292
0.776552084215,0.675802849773
0.91932085999,0.851231671364
0.931361234545,0.905505959105
0.683943146349,0.737959070249
0.79489155499,0.744132684408
0.65481094385,0.511153553216
0.908036175251,0.84075801425
0.865381060242,0.761396007557
0.715321647304,0.673097590375
0.789106300083,0.862460990788
0.846814698905,0.784119993535
0.931475929057,0.908674108027
0.786158368071,0.739760012935
0.93240066806,0.936831390704
0.847331170856,0.853728991546
0.7825579886,0.592174715579
0.967667641174,0.962853595818
0.508096755881,0.22469019687
0.701565331862,0.566366995493
0.787810956491,0.749630876188
0.698854395284,0.539643117908
0.918301340497,0.883879185861
0.832396530026,0.732513131776
0.667262101008,0.434597572471
0.729891682181,0.534446095927
0.637770994083,0.449569340156
0.910182165363,0.856147456745
0.656266625776,0.472445878066
0.705112073607,0.623871833117
0.818543775438,0.830673173192
0.916441211141,0.879331689327
0.595842169546,0.417781056699
0.702047700912,0.789157324394
0.755339498477,0.684626018364
0.779263322607,0.52170336207
0.804234453903,0.646190874307
0.28401401083,0.125310840397
0.592201985252,0.290066968132
0.811636145903,0.797353108041
0.695778526768,0.500515089154
0.839164980577,0.779884456046
0.576344049901,0.34442843379
0.729693058516,0.581985989159
0.868532004029,0.896778207194
0.936058044261,0.910823183174
0.85974621975,0.786829531487
0.771223324958,0.584962932686
0.833021049652,0.694707221688
0.674309884016,0.58149639965
0.872759240919,0.861811886097
0.766788725697,0.635153617232
0.955919811335,0.966126524441
0.926211537686,0.917791286567
0.856572575771,0.74671449843
0.732610124749,0.645758810965
0.66924890698,0.494523948177
0.51697753211,0.384483361841
0.930927451314,0.938489199786
0.862301665798,0.816999361435
0.967672015618,0.961934228944
0.804042510813,0.654388385049
0.926219385601,0.82685542826
0.945422027324,0.959935110433
0.667756536664,0.461471719556
0.703639042751,0.571441823034
0.532026959821,0.476085349623
0.502550951186,0.289884748142
0.774575799139,0.656395685452
0.913120910432,0.934604302993
0.929524899129,0.872910059068
0.644924745466,0.463602116989
0.538310480075,0.427708802794
0.576666365531,0.3083899232
0.748468528497,0.697514612265
0.620002491898,0.42321019551
0.83289257938,0.727990933287
0.900647680163,0.751831573391
0.950854128787,0.925600835849
0.933214128303,0.87809993611
0.914029691658,0.841600187664
0.696186908035,0.518365933473
0.886688662632,0.836786230576
0.865881093452,0.816243813085
0.83195841658,0.812942708721
0.687592328048,0.45487139091
0.946919167029,0.90275794522
0.835174473125,0.801738930365
0.657743307593,0.405535703701
0.897332806386,0.83273277025
0.63295586314,0.559114519398
0.707529201834,0.689095803143
0.760632164802,0.765288130946
0.617517955033,0.398355540665
0.813943211981,0.691849288994
0.576034190492,0.453813173356
0.878059060538,0.784395549314
0.793520129937,0.681285402709
0.903131399124,0.844748070964
0.768884329488,0.665778412013
0.783288060106,0.738140066079
0.610048207102,0.497592590335
0.704839900385,0.603828228614
0.741774825392,0.610061380658
0.972297686531,0.932098648292
0.969560027058,0.955726893028
0.868408464715,0.831403758781
0.984179941315,0.980906778337
0.752666954235,0.570302603267
0.946162444254,0.903585378
0.876873130271,0.859040535508
0.876265691642,0.757415055095
0.91040962234,0.810264220355
0.389357590749,0.288454114014
0.374277095258,0.139134026299
0.828797950668,0.707017188537
0.707351526835,0.59960267168
0.793483449833,0.733583796
0.792357717995,0.540146463952
0.80964583861,0.712929191814
0.838069576053,0.739368240171
0.784335143947,0.740979599646
0.914037404576,0.828318767805
0.949645372531,0.957047898389
0.849897740774,0.74831323034
0.469361026224,0.214410116926
0.759490489232,0.599530819352
0.595153419997,0.566517003125
0.633424081513,0.340837303327
0.959419920281,0.936998750885
0.899988000132,0.866410178942
0.693795915422,0.634469442906
0.892448925211,0.922818731749
0.521171907751,0.38443616464
0.793091109154,0.687674996226
0.814531048033,0.666574260285
0.611782968436,0.362817046181
0.395166758282,0.215075614063
0.835371619069,0.760613841474
0.767884627007,0.703099563908
0.930739090009,0.876562676601
0.499918981039,0.219780952048
0.792175004132,0.802719678054
0.553956104353,0.190170881021
0.763147467488,0.64371501762
0.972510732338,0.912655195628
0.876655779927,0.790418919092
0.898599098687,0.920429897803
0.980009636841,0.978719991561
0.421810577808,0.153235642936
0.808044958293,0.63201541351
0.529677461148,0.331689912966
0.869794969293,0.753414463464
0.715335342372,0.582529959687
0.947923509018,0.926269753368
0.951099633902,0.918479313648
0.972253992745,0.933074363723
0.590923403709,0.51208889571
0.822355668965,0.653785216447
0.762074583549,0.545558498375
0.629171274852,0.52257297887
1.0,1.0
0.920597170346,0.871673820755
0.474606260804,0.29971167736
0.939807291912,0.890275874237
0.834513507102,0.853624674094
0.958203578805,0.962846853142
0.808811523488,0.734554214651
0.862069252887,0.801230428571
0.759950520349,0.66529132472
0.773008762427,0.666180111584
0.648436529674,0.440885553699
0.670467754223,0.556852837092
0.914029691658,0.841600187664
0.961460935256,0.955659364784
0.39681589584,0.183293373437
0.835888522768,0.81012365799
0.699416646219,0.449711305574
0.765413311427,0.641809079867
0.516038262102,0.272843084304
0.595426860053,0.494399391052
0.966833252508,0.955168273125
0.97532281599,0.966964358167
0.883427425225,0.83708911586
0.750919650401,0.599347411556
0.804010787337,0.723277277145
0.795842505339,0.558111449334
0.812517683961,0.741953086538
0.918866622946,0.853167006612
0.710900027197,0.553430713843
0.910802593827,0.931885059571
0.817042536629,0.726834960578
0.377219025667,0.0811217491577
0.89485324075,0.896400137147
0.703654704674,0.641484123704
0.686150968193,0.479275993094
0.87461502248,0.750013230349
0.907084585867,0.869237242724
0.889243963525,0.861486214801
0.512927500936,0.192312602786
0.939170186565,0.855451680768
0.6786103128,0.604947552203
0.678338947561,0.525810656007
0.543858357778,0.273197504468
0.788411214849,0.652350693263
0.844213698873,0.793367449076
0.706894902491,0.445240525278
0.53920633433,0.489084698117
0.894286835373,0.887542743788
0.673923942945,0.564551655491
0.833875270146,0.759531081554
0.740565944828,0.492542424158
0.825476837742,0.768356674739
0.858359864479,0.853208507429
0.658223142389,0.455887325974
0.968186024347,0.971564137218
0.836086199286,0.748747255807
0.633506633487,0.505259907144
0.755143745734,0.655029128114
0.627983764575,0.503179416444
0.675087055098,0.4755937801
0.857229518591,0.696656366962
0.966833252508,0.955168273125
0.903411997201,0.904679581278
0.704849770555,0.526299210437
0.926150733739,0.88023838537
0.796155757449,0.744948800496
0.878411253163,0.889301350574
0.732093421456,0.63670111975
0.529139945604,0.385115777967
0.375340233808,0.124028321354
0.666778343449,0.545710695795
0.862381733244,0.854442268807
0.497159007524,0.422486141377
0.679729016032,0.480219799448
0.729693058516,0.581985989159
0.714453593163,0.622156341293
0.804209841132,0.739833116051
0.750265423285,0.545842021738
0.958520127083,0.978219976661
0.66881891985,0.743370602572
0.949051711983,0.950850075145
0.639912234666,0.454682507207
0.673077270878,0.60575034457
0.830935915786,0.796634468497
0.765185132591,0.575678458765
0.935562551095,0.91526503229
0.972297686531,0.932098648292
0.934791856246,0.882047598683
0.879891384086,0.818928384737
0.919000722603,0.865436053191
0.578630456759,0.25600602626
0.848701484021,0.812527583905
0.803737699616,0.655442693009
0.972297686531,0.932098648292
0.715511960679,0.532301664346
0.629366344836,0.559688608835
0.917347015885,0.851035266673
0.71307775991,0.547910156271
0.895547099674,0.776049790747
0.468238406973,0.19094369117
0.975954327443,0.942238047123
0.703580742915,0.419879736431
0.835018202198,0.819203126896
1.0,1.0
0.55351284829,0.334438730965
0.916052540171,0.824128904498
0.889280813477,0.815876400791
0.682074070861,0.515377791794
0.697721573529,0.454000425673
0.623111996708,0.68784346064
1.0,1.0
0.775017046625,0.626449392662
0.437297735463,0.392267181215
0.93361037366,0.958609697953
0.452052410392,0.253547309545
0.889053931303,0.86021317334
0.89773861882,0.844110925264
0.870816417173,0.779406696661
0.72332930475,0.536825495035
0.893467878796,0.949977166077
0.931308753216,0.877435331066
0.879875921635,0.909546522354
0.786573065211,0.747334376023
0.457877223797,0.546530388133
0.806991574484,0.736812386209
0.774787148464,0.769309496972
0.482825972952,0.259405049701
0.941551268975,0.900700540858
0.906385601907,0.850183987418
0.837371823762,0.781979069296
0.805363510868,0.719638408096
0.660420757761,0.391789339788
0.823100565647,0.70090407113
0.859559538814,0.761983129848
0.847059632824,0.782454148773
0.73636766476,0.666080402579
0.805091710703,0.807060023719
0.882300842619,0.859396106815
1.0,1.0
0.867916389424,0.744563913857
0.830908621014,0.806712374904
0.913024039618,0.885131247193
0.553956104353,0.190170881021
0.202169861839,0.121166119857
0.453140451563,0.236466109785
0.724731131457,0.597276360351
0.91158614201,0.883403951972
0.741643621433,0.699774388385
0.506216501791,0.254844230953
0.77979643291,0.741931723248
0.616536607595,0.633398308627
0.882133109313,0.79229520333
0.879971985079,0.856433404288
0.889891009243,0.887062800232
0.932320643651,0.905287811576
0.377224913914,0.212886658284
0.972297686531,0.932098648292
0.972297686531,0.932098648292
0.405314879152,0.218102227312
0.591917461723,0.38055036709
0.635510880138,0.554875474188
0.725924910437,0.48603252225
1.0,1.0
0.968700339658,0.961218851309
0.813888667121,0.686029548696
0.89556456615,0.905777257165
0.757176918487,0.59897281511
0.719795264377,0.778718427136
0.763343630566,0.640071097193
0.451513260303,0.308892169594
0.868459414204,0.890590643346
0.614486349737,0.528619045006
0.723470833286,0.703206315869
0.817769173037,0.792825841969
0.692188478202,0.539908367692
0.874106383579,0.749178430682
0.976072333914,0.941937804407
0.795668963838,0.821490100022
0.975864299751,0.969884921726
0.812913070574,0.733014533527
0.9696191405,0.955531701211
1.0,1.0
0.751450136572,0.704563566357
0.975840852131,0.971732380041
0.600702223969,0.430195000118
0.929825816103,0.882467061093
0.858588085299,0.780676097447
0.976726140901,0.975731949846
0.659979580966,0.595618807667
0.924648193895,0.9001172241
0.659982280743,0.459925246904
0.886847348376,0.850611640295
0.840069507756,0.749387010041
0.520718948265,0.225863356994
0.740848572139,0.645968850584
0.837919005074,0.72153099733
0.591545994579,0.40846504299
0.688484248453,0.710309114773
0.688713649885,0.523153116557
0.896952141848,0.895383884445
0.94215457454,0.949551828743
0.802237966016,0.678433464026
0.764844585015,0.73112494741
0.897721796201,0.807530602237
0.823789260869,0.744003456589
1.0,1.0
0.847902674546,0.786601051282
0.706580999427,0.573493854288
0.819849522104,0.667328495295
0.807387951539,0.670071749977
0.955288339576,0.908196435425
0.908413798552,0.842933918289
0.7354695066,0.567523049179
0.785802229191,0.68080207797
0.572667736343,0.545160954841
0.885615227911,0.794362716418
0.975922604223,0.942278810248
0.593514710637,0.334068613609
0.635096893053,0.443717272264
0.962234152228,0.945720571384
0.555654104766,0.370645347706
0.760446582209,0.750944251769
1.0,1.0
0.962384611196,0.924162015613
0.970489895617,0.947642082037
0.559381789018,0.289885345968
0.591392036466,0.595621524071
0.938157540993,0.896116342853
0.818592561722,0.812661547141
0.968600009694,0.960406558502
0.810795084964,0.71664285386
0.718936224127,0.71297544338
0.868459414204,0.890590643346
0.862969054655,0.890589441294
0.551231623169,0.159146313793
0.681758361176,0.464440752913
0.82817825282,0.78601662193
0.798871738851,0.693164834561
0.652346142542,0.546167104865
0.786700351897,0.742916078995
0.873911574386,0.772061918992
0.752221915501,0.625648685647
0.828909453126,0.853419199337
0.871702641416,0.816293596
0.747028142436,0.657683469284
0.573211640273,0.257434520031
0.826361204156,0.756930745055
0.460312046497,0.355440845384
0.87302055092,0.888169287353
0.780667776341,0.67692452192
0.697130805325,0.723852160197
0.519878994884,0.206471799305
0.769888659054,0.757474970788
0.646737097306,0.648815176206
0.754053761473,0.7270262573
0.924810161061,0.853589647121
0.721555938071,0.628727235852
0.874623333852,0.83541950615
0.644993676071,0.458776227603
0.54158294787,0.627879569171
0.70465463165,0.553131926599
0.899657423933,0.853857503468
0.480634697151,0.269745037806
0.446825048672,0.181153414477
0.73922169715,0.626868654624
0.917526176964,0.925793920564
0.956796027768,0.90906498313
0.976072333914,0.941937804407
0.741599887581,0.724645540085
0.931091031379,0.856957007422
0.905639329966,0.855184997614
0.944606745266,0.946035837824
0.785129153777,0.616532361799
0.397082446518,0.263283791129
0.556070436453,0.259904797867
0.949189043941,0.911202837099
0.635096893053,0.443717272264
0.75987935699,0.735897860366
0.62532439114,0.433897465609
0.666324840034,0.644683570212
1.0,1.0
0.917715573738,0.84719560894
0.971920671388,0.933022088538
0.455463005502,0.291282267243
0.471884211971,0.248249681212
0.745514800979,0.472725893643
0.873632752885,0.935377777278
0.877793302236,0.756883227795
0.814900217473,0.68673967029
0.721255920653,0.655751533621
0.879202173044,0.828860921298
0.439287685169,0.193140716041
0.923224642136,0.839558627496
0.908036175251,0.84075801425
0.926262244269,0.890703500668
1.0,1.0
0.576034190492,0.453813173356
1.0,1.0
0.710331513615,0.663017632743
0.687575745068,0.469604734122
0.794501612198,0.74768813824
0.824602270639,0.656529272873
0.47774320058,0.1686395914
1.0,1.0
0.629385069669,0.512411674401
0.73100145588,0.565323374634
0.899999708308,0.748784397737
0.634109625378,0.455000172191
0.557011422258,0.365536106394
0.80078860054,0.643693687042
0.743746063142,0.602401378927
0.622427603484,0.457279097326
0.68623500859,0.565370160609
0.788557922584,0.833177785592
0.853518384505,0.763470195424
0.818477841587,0.636611272237
0.681053678683,0.475915342879
0.896473800529,0.861484202846
0.767647429769,0.670386064915
0.713423949544,0.571997516347
0.842438651983,0.698216199002
0.891523908881,0.884933472556
0.607105400444,0.471947523016
0.896952141848,0.895383884445
0.424078845666,0.145526891496
0.611447602881,0.404670055119
0.67285027051,0.587983575906
0.844513537116,0.820921635369
0.766021308554,0.689819402018
0.967327816975,0.981950292992
0.857172358451,0.788445781311
0.745617631825,0.472429893699
0.974615452983,0.968548690763
0.791728724512,0.796925902775
0.620775952534,0.375888800814
0.843145437075,0.826340972567
0.809877868836,0.600142506302
0.715577885022,0.707144778763
0.820207291274,0.747455669416
0.735945769533,0.586679355881
0.832314674642,0.690119587343
0.459820505369,0.299549882541
0.931308753216,0.877435331066
0.528796612595,0.196851531063
0.855491514009,0.797338819021
0.743987142959,0.46290905824
0.879747394584,0.756260591949
0.631970665716,0.398833183453
0.459012927885,0.316243843297
0.785036518031,0.742149038762
0.751930206273,0.579949864491
0.940978062514,0.888287514886
0.954242818447,0.909410961383
0.768659630754,0.720687778261
0.90294716278,0.886761920658
0.884345882746,0.845799595353
0.381967307877,0.195558388327
0.66772523539,0.601075527066
0.532570328083,0.30897824481
0.65481094385,0.511153553216
0.842326603803,0.852646224082
0.928830540811,0.910962536842
0.972669351411,0.93542229368
0.87835538173,0.844852170742
0.772864511392,0.661522214138
0.691806748592,0.588834930646
0.720329076561,0.512334630471
0.813474451156,0.720965278488
0.869938765025,0.90350398799
0.807387951539,0.670071749977
0.832396530026,0.732513131776
0.847467084044,0.660164451064
0.933316375979,0.918771711359
0.959301826742,0.936016437379
0.920597170346,0.871673820755
0.784437365764,0.556405858776
0.883952124461,0.77501010077
0.668654629147,0.656698221625
0.939186740735,0.891378714633
0.836293841523,0.642900704757
0.745456210821,0.621310259659
0.76458220358,0.738040759429
0.544386585651,0.228068623832
0.706383850735,0.621471826152
0.89164321049,0.894844291389
0.840564217767,0.858672595183
0.491050665668,0.303278190033
0.747073874215,0.679707259077
0.867193947153,0.761441514961
0.922511759249,0.929442529093
0.83968086521,0.760766200231
0.92669876849,0.953006412263
0.920597170346,0.871673820755
0.739345207542,0.694504453806
0.145566941254,0.0599963159022
0.898824358229,0.829418365058
0.817270927411,0.725452655727
0.759145895577,0.524248070903
0.867731195787,0.869978394858
0.558447250889,0.38234674348
0.694296783716,0.440474350596
0.967672015618,0.961934228944
0.56524785435,0.35660420561
0.842292046413,0.823815303185
0.929527661209,0.92318326596
0.730123676432,0.611972537325
0.789560007015,0.664132629214
0.69061407107,0.414089342135
0.788190749414,0.735226339786
0.804278025574,0.742628271744
0.717942002695,0.57450675938
0.760831425821,0.748711781098
0.661417413602,0.51802233885
0.914029691658,0.841600187664
0.364852055787,0.129180142956
0.641551611997,0.480054443094
0.840889823753,0.715768778316
0.882494605378,0.832373237601
0.820680507859,0.70450555696
0.735362011083,0.482356979399
0.915255471045,0.898269769607
0.851470865521,0.732906203249
0.948379934336,0.975350115458
0.763341030318,0.672630858569
0.746561145562,0.595972240903
0.813419995707,0.630368490127
0.827923448036,0.787474019085
0.647159186893,0.447240980058
0.77650412895,0.814094627251
0.972297686531,0.932098648292
0.540143735085,0.282549716233
0.666687364861,0.476693561749
0.902247748128,0.922048223952
0.751468711584,0.536256951588
0.813359681106,0.768052850901
0.793553754394,0.638282268024
0.863363733182,0.857298249724
0.784712837913,0.58918556994
0.897379261486,0.919162822314
0.868459414204,0.890590643346
0.692136403771,0.621916960208
0.732676944026,0.648072591672
0.863190969846,0.805400785198
0.821965271564,0.708557828262
0.887779456347,0.808888411033
0.81687992593,0.894134460247
0.924465942455,0.875287964203
0.671957715394,0.614710865496
0.833471993312,0.670689496731
0.848732131521,0.726724147862
0.432152919817,0.228661973235
0.661702844267,0.648014726994
0.678397454461,0.533940740382
0.807084866313,0.776842999737
0.82544843184,0.778126145457
0.638187968052,0.40289726576
0.643470552771,0.51996739004
0.721842010706,0.52354344386
0.695064894017,0.549541886833
0.793470450511,0.615263346362
0.887420535517,0.875838087702
0.80922611585,0.722264684017
0.777718784113,0.632686513497
0.694331178642,0.556774987538
0.866232228492,0.689243931468
0.586871322526,0.482735396875
0.462474970226,0.33709236308
1.0,1.0
0.852770435408,0.772329326161
0.865571714473,0.744567479748
0.690640198936,0.517282415437
0.891468711213,0.86286455774
0.446093306402,0.280979503199
0.919544326728,0.837111269775
0.874331403424,0.754567442047
0.976690645547,0.966341409785
0.914472481517,0.886182241512
0.897592887576,0.903107093964
0.903376246911,0.835772661679
0.734805818482,0.528495866854
0.554272406265,0.455253321626
0.860762888607,0.681911945939
0.175778058442,0.0639823193679
0.729036631151,0.526516570142
0.649348286374,0.568451967331
0.706098811799,0.509610841123
0.972297686531,0.932098648292
0.700933402966,0.584572511414
0.655396242019,0.398837050171
0.892471705279,0.858073417556
0.948541756144,0.928358966713
0.52108259535,0.351117857213
0.65898919286,0.537253109607
0.790820989067,0.777877864315
0.671001682772,0.666896198423
0.874725295952,0.88107724274
0.64832356772,0.410662048189
0.914029691658,0.841600187664
0.798725990865,0.760451857285
0.944201990612,0.906606085499
0.538296937873,0.472834619831
0.966638323205,0.957587105465
0.637029683988,0.468986444772
0.729618470265,0.524997688121
0.83836751277,0.742273463988
0.893086511481,0.854330088726
0.94078972694,0.889282969254
0.870750628414,0.824745623156
0.91777311356,0.872565721106
0.839322233424,0.715144992147
0.867731195787,0.869978394858
1.0,1.0
0.914029691658,0.841600187664
0.710568035245,0.751855932756
0.929864656607,0.884498920068
0.785220513473,0.623975284699
0.969865082088,0.936048947885
0.793645754532,0.758668490735
0.678465408494,0.514859957099
0.685053547605,0.590997771846
0.706005532213,0.651644017749
0.648985518901,0.45056135552
0.764995890475,0.692975722488
0.918087724843,0.90718375083
1.0,1.0
0.973635872894,0.962226915923
0.695760678899,0.736379973787
0.918530908197,0.870759239198
0.95834385108,0.962209217334
0.742256558854,0.546146174414
0.886928990687,0.876166303869
0.867134161779,0.750779075723
0.7825579886,0.592174715579
0.971839775678,0.947730401596
0.898801323251,0.849557293587
0.858345671999,0.76865084255
0.596607169322,0.232094081652
0.844513537116,0.820921635369
0.669645517644,0.518286516376
0.923831582505,0.844572901035
0.659869961727,0.457267876975
0.815802139316,0.699725494631
0.920446248595,0.914225315106
0.961087040446,0.925297589512
0.946922605076,0.939957237592
0.6957662028,0.677851252387
0.925036640157,0.886981627238
0.841400951287,0.706858631767
0.57214959487,0.324207998809
0.746432237728,0.551034773469
0.953523965686,0.909063014439
0.884013988941,0.781140631337
0.972297686531,0.932098648292
0.823464067047,0.73794764154
0.602800735462,0.422220502356
0.413007056052,0.174552813393
0.885884528325,0.801077201013
0.938157540993,0.896116342853
0.838605357125,0.718073279145
0.882449060429,0.760200237981
0.922313925401,0.856905398293
0.598679671579,0.451365180908
0.792314611345,0.880278465883
0.768617944673,0.646958494479
0.975921848387,0.969966477229
0.911624344634,0.862735634599
0.770946325959,0.762142423333
1.0,1.0
0.689275653022,0.480292354328
0.844563221253,0.77472313135
0.925036640157,0.886981627238
0.836453762371,0.721186433802
0.735742313957,0.732103863921
0.748148939441,0.730041009232
0.872026589857,0.811335544773
0.686025171388,0.606040505604
0.846068894885,0.641804681939
0.850777228347,0.769365672868
0.593693317692,0.401423149743
0.921992216356,0.876897968046
0.743023117733,0.650725778114
0.729935087853,0.629107653666
0.91463903875,0.875222438337
0.708004476673,0.581386104542
0.653980738005,0.742602367663
0.443334015549,0.391592080256
0.87529185128,0.758975560172
0.975422662723,0.971039853607
0.910734790782,0.829364033197
0.814582952816,0.775523963509
0.822576610237,0.723479420522
0.484275825988,0.202547045937
0.893673354082,0.848786202719
0.829133513069,0.75441752681
0.767816082425,0.657518211772
0.802604633393,0.600642043772
0.888628807879,0.897307834483
0.672855619764,0.574972704719
0.686949662576,0.517187109053
0.929825816103,0.882467061093
0.786422922223,0.638714370212
0.759916968228,0.643720557168
0.345266208868,0.166513934741
0.837000463469,0.7316318612
0.610112647976,0.406304626999
0.364701551601,0.194693501797
0.893581168419,0.875275172865
0.798369351135,0.692666019814
0.97017652818,0.958692445768
0.829926105626,0.762196804086
0.687137070525,0.583333700594
0.83465374796,0.716295060798
0.83289257938,0.727990933287
0.59405374451,0.323819187316
0.531430999193,0.384563857026
0.790362057642,0.718491233061
0.649401664133,0.744653658567
0.520388267196,0.216032324347
0.763898991658,0.700592645951
0.838993912962,0.722690198724
0.819438711105,0.781164576845
0.847702209552,0.784820879223
0.616378305692,0.436206373411
0.839574737759,0.875667143345
0.805797835329,0.756439771441
0.439083848396,0.308005501597
0.655407828372,0.521588442683
0.967366411202,0.983513154713
0.506284018314,0.387859333948
0.959007931955,0.951687698259
0.929004292575,0.904426117475
0.681869004964,0.475144623471
0.932923117468,0.870838071767
0.784674165379,0.611010514525
0.947594563157,0.90344308862
0.775950305479,0.66728573286
0.681299935335,0.422625061995
0.838954579897,0.684886685148
0.786751403301,0.586789364315
0.928945727678,0.9016844741
0.836517765126,0.797304050657
0.630315562326,0.644707552703
0.688381175924,0.486012198038
0.449975858592,0.220064701246
0.666499214697,0.606839853349
0.652260017471,0.526924048564
1.0,1.0
0.671006071201,0.62578608083
0.776328141554,0.654244633174
0.807931394553,0.777738556991
0.826776640428,0.761424482255
0.393386122061,0.197091806113
0.945983006389,0.944290658361
0.677003485523,0.567710019518
1.0,1.0
0.91633915865,0.88097807908
0.913357579168,0.892540358928
0.654490272927,0.612000102721
0.699778705216,0.602396729918
0.529479065833,0.621952053155
0.643783503469,0.455912495814
0.626060318578,0.581021369893
0.446954857226,0.272174982938
0.867731195787,0.869978394858
0.972253992745,0.933074363723
0.607989631127,0.396927294394
0.743193167304,0.562093365242
0.841597889373,0.880744774267
0.972471552308,0.93168721645
0.948278260462,0.916588178571
0.76288431209,0.700470544051
0.756081159563,0.781165031027
0.86452988375,0.740339688453
0.968700339658,0.961218851309
0.774362557915,0.640390394713
0.733624712635,0.667169888714
0.621345388129,0.491352253446
0.616008423912,0.462733529579
0.687508214353,0.405783345954
0.607715826246,0.546400836159
0.708088628051,0.739206345217
0.990556454316,0.984165338367
0.887868285122,0.78539143685
0.578003830655,0.596720701877
0.899424203597,0.864891332313
0.806710021495,0.707085994212
0.643077527802,0.380093122189
0.578724521121,0.403610425082
0.529139945604,0.385115777967
0.891482385712,0.915470600871
0.70132699467,0.699882338438
0.540888259888,0.350150428525
0.642288260569,0.547631959979
0.777144155159,0.562249034053
0.872564654459,0.780839232863
0.964719669284,0.928234304551
0.949189043941,0.911202837099
0.802863447907,0.723934072941
0.94999859588,0.932781494446
0.857881177819,0.804718084043
0.573817130699,0.562751386781
0.941456714972,0.935092545742
0.625116639855,0.421991681911
0.306125070886,0.134130856799
0.883995478164,0.832808643495
0.770149431323,0.630658722824
0.891064273341,0.823621891077
0.869594657744,0.818327418598
0.980688673684,0.968866569534
0.893455550605,0.867116487518
0.655810528936,0.550678882788
0.676127415897,0.708222246588
0.891894712924,0.867473912299
0.914029691658,0.841600187664
0.87726294234,0.75956659264
0.885023723767,0.80572851466
0.482955113155,0.131810859969
0.430873770126,0.20933105395
0.486197687803,0.263528412204
0.826056333346,0.66840796274
1.0,1.0
0.70320706016,0.510589163208
0.291035246006,0.127676957618
0.853058583545,0.766923511422
0.616965222842,0.480499592066
0.812026372716,0.79728078874
0.729724813439,0.425848942092
0.74444811818,0.546013864638
0.967765628605,0.950933724407
0.948634173264,0.89722826273
0.610000087077,0.352020812521
1.0,1.0
0.986295619081,0.975430149734
0.655396409561,0.433579109515
0.644906418247,0.700631599046
0.764314816964,0.723549032151
0.931389183345,0.862381614071
0.663344144555,0.503245239606
0.386381576618,0.219480988059
0.919463180209,0.905533145064
0.426547291191,0.219732416477
0.928945727678,0.9016844741
1.0,1.0
0.80913348572,0.808868439386
0.961215433242,0.978580748562
0.781165654458,0.830490742218
1.0,1.0
0.781885829094,0.747635035644
0.793470450511,0.615263346362
0.924250482126,0.916093385558
0.647618355717,0.645132831506
0.657998012813,0.498628311886
0.972253992745,0.933074363723
0.336455770484,0.166543315152
0.718575648109,0.589606936526
1.0,1.0
0.929004292575,0.904426117475
0.832694382118,0.787823018811
0.671957715394,0.614710865496
0.972471552308,0.93168721645
0.314810599057,0.088175550414
0.826361204156,0.756930745055
0.755881228726,0.636334809558
0.848019685917,0.730926864775
0.507118919133,0.421292273652
0.757604437511,0.779450413281
0.349685016175,0.134075875047
0.967667641174,0.962853595818
0.722533108424,0.459126020809
0.717638295573,0.44188130181
0.887684197537,0.770161667676
0.880575120854,0.762451919221
0.887684197537,0.770161667676
0.904287023853,0.895754781809
0.812927387874,0.558456093392
0.972669351411,0.93542229368
0.712072815627,0.743630697802
0.715217685344,0.550266709082
0.806913489582,0.817587202018
0.890613608767,0.891593426623
0.750756793044,0.601476733036
0.846383161475,0.744309919416
0.884493678964,0.832855273364
0.972297686531,0.932098648292
0.909981148082,0.836921706147
0.747383632653,0.486767844201
0.621170690173,0.336311106059
0.975864299751,0.969884921726
0.958378131432,0.962476396105
0.705486055241,0.57993937498
0.835644493292,0.717002858779
0.843220930448,0.721428472656
0.918426874258,0.954278401396
0.74185200616,0.67733952225
0.640349847309,0.435207418509
0.932345048448,0.897471533931
0.65177600278,0.406663287019
0.730202364168,0.634584216742
0.826679740055,0.692942996838
0.647159186893,0.447240980058
