METEOR-all	METEOR-exact	METEOR-stem	METEOR-synonym	METEOR-paraphrase
0.2798849851573586	0.2798849851573586	0.0		0.0
0.26545898268139856	0.26545898268139856	0.0		0.0
0.08240938997517673	0.08240938997517673	0.0		0.0
0.29344893912634334	0.29344893912634334	0.0		0.0
0.394695506014426	0.30560615955873927	0.0		0.0
0.4756231221090844	0.4756231221090844	0.06299212598425197		0.06299212598425197
0.35565132245924147	0.35565132245924147	0.0		0.0
0.19878574891451556	0.19878574891451556	0.0		0.0
0.17458288317707066	0.17458288317707066	0.0		0.0
0.22253024684407272	0.18055883125373193	0.04878048780487806		0.0
0.2775180931052879	0.2775180931052879	0.0		0.0
0.20904580394850134	0.20904580394850134	0.0		0.0
0.48214676340987334	0.38962695165279	0.0		0.2011240682199265
0.40434963349528813	0.320980483444368	0.0		0.13257982798861961
0.2311359409626121	0.18695485793437397	0.04696673189823875		0.03697996918335902
0.21537574737252507	0.21537574737252507	0.0		0.0
0.23728929224488585	0.17650611067799554	0.05542725173210161		0.07702331950189023
0.41468405035508926	0.41468405035508926	0.0		0.0
0.18074805643110242	0.07973287231688439	0.05517241379310345		0.04060913705583756
0.23452568400544896	0.18011704518828445	0.06169665809768637		0.0
0.37025361638847254	0.37025361638847254	0.0		0.0
0.11944792863929501	0.11944792863929501	0.0		0.0
0.20421657955994332	0.13799920208691527	0.0		0.0
0.3987346638029704	0.3987346638029704	0.0		0.0
0.32756248147800926	0.32756248147800926	0.0		0.07476740637840393
0.23501114314437924	0.23501114314437924	0.0		0.0
0.25055795870551956	0.25055795870551956	0.014414414414414415		0.0
0.3028245404518894	0.2772623772168021	0.0		0.045283018867924525
0.18614787622220816	0.14266191505735756	0.05315614617940199		0.08905021656696945
0.10788378696492344	0.08865734029366554	0.03566121842496286		0.028390470253927224
0.2519518915857043	0.2519518915857043	0.0		0.0
0.38497544273759704	0.38497544273759704	0.0		0.0
0.20544931699884966	0.20544931699884966	0.0		0.0
0.15744300168565536	0.13706812930030038	0.0		0.02909090909090909
0.34437330014086265	0.34437330014086265	0.0		0.0
0.3511674612108712	0.3511674612108712	0.0		0.0
0.12342989130905592	0.12342989130905592	0.0		0.0
0.20229885057471267	0.20229885057471267	0.0		0.08784729416502539
0.3542139156539721	0.3542139156539721	0.0		0.0
0.17626017581825174	0.17626017581825174	0.0		0.018086447494370987
0.3703170988049369	0.3459780216738177	0.0		0.049484536082474224
0.5161024673912169	0.5161024673912169	0.0		0.0
0.2185107955387936	0.18167435241311364	0.05172413793103449		0.0
0.21069646527509606	0.21069646527509606	0.0		0.0
0.39754858913320174	0.39754858913320174	0.0		0.0
0.16884422110552766	0.12060301507537688	0.0		0.0
0.17292977539779228	0.13748016133096058	0.04301075268817204		0.06848310566628324
0.27585004143936454	0.27585004143936454	0.04081632653061224		0.0
0.09716599190283402	0.09716599190283402	0.0		0.0
0.39359266193074594	0.39359266193074594	0.0446927374301676		0.0
0.20402234975202768	0.1497326203208556	0.1283422459893048		0.0
0.2973572730470106	0.21244384794177323	0.0		0.0
0.3275791040021735	0.3275791040021735	0.0		0.0
0.3158146525767441	0.3158146525767441	0.0		0.0
0.15754923413566743	0.15754923413566743	0.0525164113785558		0.1050328227571116
0.07707129094412332	0.07707129094412332	0.04624277456647399		0.0
0.1787769495288236	0.18287408022086224	0.0		0.18287408022086224
0.3589014087673215	0.3589014087673215	0.0		0.0
0.28098215413077976	0.28098215413077976	0.0		0.0
0.2979515687156566	0.26742647323325913	0.0636604774535809		0.02346041055718475
0.44272318543247957	0.44272318543247957	0.0		0.0
0.1726216372416752	0.1726216372416752	0.040955631399317405		0.0
0.37648660084709445	0.37648660084709445	0.0		0.01955077694139884
0.25872397920939766	0.18781662292953416	0.07207207207207209		0.11475547435971786
0.2317060039608304	0.19240960225121975	0.045283018867924525		0.06521682527167348
0.4687023667179758	0.45596047303255227	0.0		0.04506317566248354
0.1282247107051532	0.09022556390977443	0.0		0.06359220684853573
0.11691168356576867	0.11691168356576867	0.0		0.0
0.43964951071574954	0.43964951071574954	0.0		0.0
0.2998063482928436	0.2799385398084366	0.0		0.02643403864561913
0.4068138775891257	0.35057830344029284	0.0		0.05797101449275363
0.17859512610102693	0.17859512610102693	0.0		0.0
0.2686891848875581	0.13960476659717608	0.0		0.125
0.16981728843958865	0.12886909291066284	0.05183585313174946		0.0
0.07881773399014778	0.07881773399014778	0.059113300492610835		0.0
0.1642417176007996	0.1642417176007996	0.0		0.0
0.4096037784389713	0.4096037784389713	0.0		0.0
0.10561056105610561	0.10561056105610561	0.07920792079207922		0.0
0.32942735311884513	0.32942735311884513	0.0		0.0
0.42826312505185543	0.3574933156688993	0.0		0.060453400503778336
0.18903458755053412	0.14634878388834152	0.04166666666666667		0.0
0.23211165501467582	0.15584415584415587	0.07792207792207793		0.11168381327774085
0.2826368782914512	0.2826368782914512	0.0		0.0
0.24316459096775564	0.16326530612244897	0.0		0.0942976787569316
0.3987346638029704	0.3987346638029704	0.0		0.0
0.39082063256372085	0.3124579971351405	0.09090909090909091		0.0
0.16497619359715274	0.11910669975186104	0.11910669975186104		0.08428967039829498
0.4669319701329494	0.3997332563019732	0.0		0.09553393240446512
0.2152940978848016	0.2152940978848016	0.0		0.0920808987030989
0.17869410124438537	0.17869410124438537	0.0		0.0
0.08743169398907104	0.08743169398907104	0.0		0.0
0.27866743642870984	0.27866743642870984	0.0		0.0
0.4283482218757194	0.3029152791078141	0.10480349344978167		0.0
0.3681249147995818	0.3681249147995818	0.0		0.0
0.12752934874384983	0.12752934874384983	0.0		0.0
0.14023201258843626	0.10920591768842793	0.0		0.048127925644566805
0.07044025157232704	0.025157232704402517	0.07547169811320754		0.07547169811320754
0.24433917506482083	0.19902902584263565	0.0		0.013377926421404682
0.244593688220936	0.15808846198519513	0.0		0.06565906007179731
0.3368684174573418	0.30280168749434266	0.03803486529318542		0.0
0.38114342863519235	0.38114342863519235	0.0		0.0
0.107491114022246	0.107491114022246	0.0		0.0
0.1813568085642459	0.1813568085642459	0.0		0.0
0.18280726470013847	0.18280726470013847	0.0		0.0
0.3782415271687977	0.2646188462176869	0.15044713764482692		0.0
0.1293800539083558	0.1293800539083558	0.0		0.0
0.45918739372368883	0.45918739372368883	0.0		0.0
0.29941950700538617	0.29941950700538617	0.0		0.08061935224005494
0.26557509739080626	0.26557509739080626	0.0		0.0
0.4044460814030683	0.30718306239377846	0.07717041800643087		0.0
0.3797878303886507	0.3300274395476592	0.0		0.1355091239779647
0.18007964794055403	0.18007964794055403	0.05633802816901408		0.0
0.33398591827968743	0.28309415225250517	0.045889101338432124		0.0
0.24773021596535727	0.24773021596535727	0.0		0.0
0.29071223237176347	0.2582776563939213	0.0		0.03883493187173378
0.16058092495572335	0.12234673370055839	0.0		0.026344676180021953
0.1339260734642034	0.1339260734642034	0.0		0.0
0.4027191529930614	0.4027191529930614	0.0		0.0
0.3275791040021735	0.3275791040021735	0.0		0.0
0.09459218033957646	0.09459218033957646	0.0		0.0
0.2027245249962124	0.2027245249962124	0.0		0.0
0.3145028008439187	0.3145028008439187	0.0		0.1334111827457566
0.23790782351823148	0.23790782351823148	0.0		0.0
0.35324937622840935	0.3003700451228636	0.0		0.07076587585515934
0.22631997010070123	0.22631997010070123	0.0		0.0
0.2016547385846229	0.2016547385846229	0.06332453825857519		0.06332453825857519
0.07164179104477612	0.07164179104477612	0.0		0.0
0.11527781130897058	0.11527781130897058	0.0		0.0
0.25280755117086967	0.15497111613143846	0.05797101449275363		0.0923033163328165
0.050632911392405056	0.050632911392405056	0.0		0.0
0.3305413497280759	0.2532102649211939	0.04858299595141701		0.06912731189337924
0.12096216084235319	0.09179444618097984	0.036923076923076927		0.0
0.3133738976485936	0.2516818327385709	0.0		0.05633802816901408
0.19922209882674768	0.19922209882674768	0.0		0.0
0.2855885737852013	0.2855885737852013	0.0		0.0905534904307726
0.47230569937280253	0.2547571530785736	0.0		0.08000000000000002
0.29854353876395345	0.29854353876395345	0.0		0.0
0.2926151941556928	0.21408164124249882	0.0		0.12549019607843134
0.21292958576613172	0.17465069909408612	0.043875685557586835		0.08775137111517367
0.12615167629198684	0.11737326381673337	0.0		0.014897579143389197
0.30491474290815396	0.30491474290815396	0.0		0.0
0.41311970769498424	0.41311970769498424	0.0		0.0
0.36860804476007936	0.32877464817736396	0.08759124087591241		0.0
0.11548620288745687	0.08433734939759037	0.0		0.04227778420608487
0.3173896074550592	0.27006058630237484	0.0		0.08480565371024736
0.12527964205816552	0.12527964205816552	0.0		0.0
0.31040104259277546	0.31040104259277546	0.0		0.04666369002879964
0.06656306292640003	0.05139186295503212	0.0		0.02003297099152302
0.1881683098523351	0.14814814814814814	0.02469135802469136		0.0
0.15031164305518355	0.12043010752688173	0.0		0.04108986339976994
0.21301316770221107	0.1759127017405537	0.0		0.05076536967170039
0.4374108758131193	0.3654150690850215	0.0		0.15363874703540503
0.061044046264833944	0.061044046264833944	0.0		0.0
0.03411513859275053	0.03411513859275053	0.0		0.0
0.12307692307692308	0.1311349231156855	0.0		0.0
0.36994920975398304	0.28098215413077976	0.0		0.07058823529411766
0.15380075805053206	0.15606777153086482	0.0		0.059154137711743104
0.434717078302602	0.434717078302602	0.0		0.0
0.30551448608769294	0.30551448608769294	0.07272727272727274		0.0
0.19810392194145926	0.1789924219476314	0.0		0.015869813609625697
0.19576656390085181	0.19576656390085181	0.0		0.0
0.18665189786539177	0.18665189786539177	0.0		0.021333333333333336
0.602779048660526	0.5370586798900396	0.0		0.06717344228214188
0.2924813428590835	0.2924813428590835	0.0		0.0
0.2390556538386426	0.2390556538386426	0.0		0.05801756533908615
0.013093289689034372	0.013093289689034372	0.0		0.0
0.3324664247528931	0.3375757328779686	0.0		0.13503029315118742
0.12911423500316863	0.12911423500316863	0.0		0.0
0.2439908919507858	0.11895910780669146	0.0		0.1543463610050505
0.1955844536419599	0.1955844536419599	0.0		0.0
0.2760486219472556	0.268402258255552	0.0		0.0
0.2360718833356344	0.2360718833356344	0.0		0.054514480408858604
0.19928345040114592	0.19928345040114592	0.0		0.021108179419525065
0.24389543121280208	0.23649603245163842	0.0		0.01687385280872383
0.2652678965841078	0.14814814814814814	0.0		0.2433240018924993
0.017316017316017316	0.017316017316017316	0.0		0.0
0.06215446999804707	0.0	0.0		0.10359078333007847
0.3627580410417143	0.33661747899113537	0.0		0.0
0.08307298469953488	0.08307298469953488	0.0		0.0
0.2652678965841078	0.14814814814814814	0.0		0.2433240018924993
0.05693950177935944	0.05693950177935944	0.0		0.0
0.07843137254901962	0.07843137254901962	0.0		0.0
0.23919861695065317	0.23919861695065317	0.0		0.0
0.356976963460642	0.21898786917204088	0.0		0.27262285169785044
0.13468013468013468	0.14191397225536148	0.0		0.0
0.47817641894313495	0.47817641894313495	0.0		0.0
0.041666666666666664	0.041666666666666664	0.0		0.0
0.3128124310623814	0.3128124310623814	0.0		0.0
0.35842777302882356	0.35842777302882356	0.0		0.0
0.4858074270169105	0.34426642307915356	0.043243243243243246		0.11268997375772048
0.15218982660397584	0.11427940513293149	0.039538714991762765		0.04533465570682082
0.3465641707236098	0.35088227466089383	0.0398671096345515		0.06331057617161572
0.18638121434606428	0.1647136765594226	0.0		0.06588547062376904
0.3789715522578186	0.3789715522578186	0.0		0.023057303386372303
0.17777317594004885	0.1400423990943459	0.0		0.20512289531544098
0.028070175438596492	0.0	0.0		0.04678362573099415
0.22965097725360953	0.22965097725360953	0.0		0.0
0.07247976387698751	0.034782608695652174	0.0		0.05358143965348886
0.07547169811320756	0.07547169811320756	0.0		0.0
0.02203856749311295	0.02203856749311295	0.0		0.0
0.25399394133867764	0.1813568085642459	0.0		0.11320455526337475
0.11427940513293149	0.11427940513293149	0.0		0.0
0.22397753312181298	0.14940978364915164	0.0		0.3451241063591147
0.07473897770677715	0.0608365019011407	0.09125475285171104		0.0726493782543461
0.377998351112977	0.377998351112977	0.0		0.0
0.41929524144252256	0.3407028582729607	0.0		0.05318276822749564
0.25347899893427217	0.24339855389672638	0.0		0.08113285129890878
0.27831144319133505	0.27831144319133505	0.0		0.0
0.04660194174757282	0.04660194174757282	0.0		0.0
0.2927181531918277	0.2927181531918277	0.0		0.0
0.14646874771049284	0.14646874771049284	0.0		0.0
0.08410621115643635	0.07390300230946882	0.0		0.08825305533899777
0.06823027718550106	0.06823027718550106	0.0		0.019615159302347463
0.3320093903174683	0.2842860701615222	0.0		0.11780796885087763
0.2894314146598617	0.2894314146598617	0.0		0.0
0.19656019656019655	0.19656019656019655	0.0		0.0
0.3720508978323075	0.24954086869971667	0.1329639889196676		0.0664819944598338
0.06358331607618309	0.06358331607618309	0.0		0.04568234373524977
0.19105658623613528	0.1509433962264151	0.0		0.032999834024817244
0.3749930056997696	0.2701230487371083	0.0		0.05952269931742374
0.026386331602944516	0.0	0.0		0.04397721933824086
0.2634488285196801	0.2634488285196801	0.042704626334519574		0.0
0.27757688518317647	0.27757688518317647	0.0		0.0
0.4332232995408563	0.3332473416576286	0.09022556390977443		0.045112781954887216
0.31475128639278355	0.2665214603567979	0.035502958579881665		0.035502958579881665
0.07113618680110882	0.07113618680110882	0.0		0.0
0.30433869459661383	0.30433869459661383	0.0		0.07386982665075663
0.186497565309037	0.186497565309037	0.0		0.0
0.2710182479559294	0.2710182479559294	0.0		0.0
0.025477707006369428	0.025477707006369428	0.0		0.0
0.17518248175182483	0.17518248175182483	0.0		0.0
0.11516973835586561	0.0837696335078534	0.0		0.04855817968597429
0.3239904710560278	0.3239904710560278	0.05555555555555556		0.05555555555555556
0.16974138331545052	0.16530685378619733	0.0		0.0
0.45916573049698467	0.38097915786488845	0.0		0.0
0.05545927209705374	0.05545927209705374	0.0		0.0
0.31821669544206005	0.31821669544206005	0.06936416184971099		0.0
0.1053683077990424	0.1053683077990424	0.0		0.017666248269341114
0.10671938294721449	0.10671938294721449	0.0		0.04241157466243324
0.20064323758169064	0.17409372647738514	0.0		0.0
0.015311004784688996	0.0	0.0		0.0
0.4635936542204526	0.43693909651376905	0.0		0.04506317566248354
0.37861802054103105	0.37861802054103105	0.0		0.0
0.2010655041034476	0.2010655041034476	0.0		0.0
0.45392144722360045	0.45392144722360045	0.0		0.038367041126291204
0.3136057673649414	0.3136057673649414	0.0		0.0
0.18924488375081772	0.10556235624802773	0.0		0.03294273531188452
0.08571428571428572	0.08571428571428572	0.0		0.0
0.014988290398126464	0.0	0.0		0.0
0.17878247143218923	0.17878247143218923	0.0		0.02061855670103093
0.2229484141694028	0.2229484141694028	0.0		0.0
0.3851277357509469	0.3403908337489672	0.0		0.08253471482027222
0.3068776413757196	0.265888464783104	0.0		0.07306610508945705
0.3628537434445759	0.29787368288374794	0.0		0.02770451182083494
0.11149825783972125	0.11149825783972125	0.0		0.0
0.4934918102580751	0.4044883400657015	0.0		0.0
0.349733688021438	0.23684210526315788	0.0		0.0
0.11282051282051285	0.11282051282051285	0.0		0.0
0.255886541161411	0.255886541161411	0.0		0.02319196641718175
0.49179898945912187	0.4421334776341217	0.0		0.13589658069704189
0.09696969696969698	0.03463203463203463	0.0		0.17257090388325927
0.28260390806121577	0.28260390806121577	0.0		0.0
0.09026798307475317	0.09026798307475317	0.033850493653032436		0.0
0.18156255281162864	0.18156255281162864	0.0		0.0
0.30508748992943846	0.2819821094133716	0.0		0.0
0.1510801940280846	0.1256054308821872	0.03120936280884265		0.0
0.26794434780349874	0.26794434780349874	0.0		0.0
0.08731942215088283	0.07677543186180423	0.0		0.061420345489443376
0.18707038724021594	0.1575309068889667	0.0		0.05970870775279069
0.3341653459661188	0.3341653459661188	0.0		0.0
0.3174030174455984	0.2617368011081236	0.0		0.22408973837543036
0.42646180958824764	0.42646180958824764	0.0		0.0
0.24432053073937327	0.24432053073937327	0.0		0.016731657419886272
0.1846013442607287	0.1846013442607287	0.0		0.08518605541427679
0.49345108031386686	0.49345108031386686	0.0		0.0
0.044444444444444446	0.044444444444444446	0.0		0.0
0.4220781223071842	0.3874126856246836	0.0		0.027769091102468585
0.21710498282028132	0.14953271028037382	0.0		0.07476635514018691
0.22857142857142856	0.22857142857142856	0.0		0.0
0.12395901743756098	0.11596310132972296	0.0		0.0
0.22347118691102946	0.22347118691102946	0.0		0.0
0.5148907892003379	0.38114342863519235	0.0		0.08823529411764706
0.3218135341145185	0.32541972108576916	0.0		0.09297706316736262
0.334857064178138	0.30229954330701	0.0		0.0
0.3298788675992584	0.2793310189165821	0.037209302325581395		0.037209302325581395
0.08454330301280098	0.08454330301280098	0.0		0.020375610176098673
0.12328364736200725	0.12328364736200725	0.0		0.0
0.17479898931009272	0.0986736826681215	0.03413940256045519		0.07930211593685742
0.0781758957654723	0.0781758957654723	0.0781758957654723		0.0
0.2537402406018903	0.2537402406018903	0.0		0.0
0.21089168301206423	0.21089168301206423	0.0		0.0
0.03081739754982745	0.0	0.0		0.051362329249712416
0.3274580076091431	0.3274580076091431	0.0		0.0
0.0	0.0	0.0		0.0
0.5627386182376574	0.5627386182376574	0.0		0.0
0.23138018169528984	0.15629273195004517	0.0		0.09372061340053861
0.1926970494215099	0.1926970494215099	0.0		0.0
0.11242722676773001	0.11242722676773001	0.03889789303079417		0.0
0.17050963859197074	0.17050963859197074	0.0		0.03870967741935484
0.06611570247933883	0.06611570247933883	0.06611570247933883		0.0
0.5125915662525012	0.5125915662525012	0.0		0.11754083059951509
0.17240164857923557	0.13314318409921191	0.046065259117082535		0.046065259117082535
0.10595865414820176	0.10595865414820176	0.0		0.021372244385786374
0.29648461780696067	0.29648461780696067	0.041379310344827586		0.0
0.3110764640482282	0.3110764640482282	0.04669260700389105		0.04669260700389105
0.14024389855957467	0.12270212072350722	0.0		0.20745616800308758
0.22532439258135561	0.22532439258135561	0.049586776859504134		0.0
0.26277411756765306	0.2096602730612374	0.04145077720207254		0.08380243590602689
0.014625228519195614	0.014625228519195614	0.0		0.0
0.163021563722682	0.163021563722682	0.047430830039525695		0.0
0.23884291378411027	0.1865145653771016	0.07196401799100449		0.05224498928911772
0.26409373576459727	0.23729089789429478	0.0		0.02010057381826607
0.29901542607334863	0.29901542607334863	0.0		0.0
0.04072791127483747	0.013445378151260505	0.0		0.04603540607412247
0.33440542934471573	0.2185792349726776	0.0		0.0631986211297561
0.3369399095265675	0.3369399095265675	0.0		0.08937156257652785
0.29774682976287575	0.302322570900206	0.07594936708860761		0.19792068175802177
0.5127454170422746	0.5127454170422746	0.0		0.0
0.07804878048780489	0.07804878048780489	0.0		0.0
0.26718370530068836	0.2035434240483844	0.05633802816901408		0.022821724296856364
0.24114428887650619	0.1660899653979239	0.0		0.0
0.06941431670281996	0.06941431670281996	0.0		0.0
0.2547571530785736	0.2547571530785736	0.0		0.0
0.37213575173556246	0.33175954069807095	0.0		0.03797961769274928
0.3733397320824295	0.3733397320824295	0.0		0.0
0.2410126029419317	0.18067883197061954	0.05673758865248227		0.15588224475435822
0.23069916790850625	0.2206122109604785	0.0		0.0
0.20374982268235003	0.1464705747904798	0.0		0.2967637059316613
0.01698513800424628	0.01698513800424628	0.0		0.0
0.1696969696969697	0.1696969696969697	0.07272727272727274		0.0
0.09779880532444209	0.08908510134720386	0.0		0.014652014652014654
0.03278790848520832	0.0	0.12307692307692307		0.054646514142013866
0.36272759063543175	0.2926902907834996	0.0		0.097983520414836
0.4575818433959837	0.4575818433959837	0.0		0.0
0.1799571994802279	0.17244392130769876	0.04332129963898917		0.05776173285198556
0.3749248388588818	0.23636785878886957	0.06349206349206349		0.05054705418225667
0.09705372616984402	0.09705372616984402	0.0415944540727903		0.05907243016343318
0.18941711116710128	0.18941711116710128	0.0		0.0
0.3145255808903461	0.3145255808903461	0.0		0.0
0.24495880103709	0.24495880103709	0.02564102564102564		0.031515714505182604
0.43865391022359734	0.43865391022359734	0.0		0.04518899102111748
0.19479320999868302	0.183057438533821	0.04040404040404041		0.01618605989532476
0.3504372256521881	0.3504372256521881	0.0		0.0
0.1674999980773325	0.14302597714575138	0.0		0.07879087208615679
0.24056692502068258	0.24056692502068258	0.0		0.10339099396975046
0.269296856139434	0.2379029924221549	0.03234501347708895		0.08364368950844726
0.05351170568561873	0.05351170568561873	0.0		0.0
0.08298487673887865	0.08298487673887865	0.07430340557275543		0.14738703453265864
0.24704253628256043	0.24704253628256043	0.0		0.0
0.416648415237347	0.416648415237347	0.0		0.0
0.3641063053373875	0.24657534246575344	0.0821917808219178		0.0
0.3569948913429899	0.31626344335955947	0.0		0.08096095966480094
0.29240831380968046	0.29240831380968046	0.0		0.0
0.2855956947253499	0.24405003326531685	0.035502958579881665		0.035502958579881665
0.16169819301619312	0.14246789506679983	0.0		0.016945860715446688
0.08108108108108109	0.08108108108108109	0.0		0.0
0.2726906156815772	0.22038567493112948	0.0		0.0
0.013793103448275862	0.013793103448275862	0.0		0.0
0.3496271446217505	0.3496271446217505	0.0		0.09334766482915653
0.16399142202807518	0.10126582278481014	0.07594936708860761		0.07594936708860761
0.02857142857142857	0.0	0.0		0.047619047619047616
0.3458271682616222	0.28517591762526895	0.0		0.2441574761403943
0.38020072847055103	0.3182864504599405	0.0		0.08147883360721969
0.34892069537848647	0.34892069537848647	0.0		0.0
0.16976127320954906	0.16976127320954906	0.0636604774535809		0.0636604774535809
0.18840893706162543	0.15446700169310565	0.039538714991762765		0.0
0.022922636103151865	0.022922636103151865	0.0		0.0
0.5385776648186508	0.5385776648186508	0.08067226890756302		0.0
0.25921679689614163	0.24247048147210992	0.0		0.08361832157940052
0.10278493555809905	0.05470085470085471	0.041025641025641026		0.041025641025641026
0.3648547381714652	0.3648547381714652	0.0		0.0
0.07591240875912408	0.0	0.08759124087591241		0.0
0.20895681193899904	0.12903225806451615	0.0		0.09677419354838712
0.31847771164363226	0.31847771164363226	0.0		0.020512820512820513
0.2645321575652234	0.2645321575652234	0.0		0.0
0.29235062345573287	0.29235062345573287	0.0		0.0
0.16781706899472712	0.13341553047421917	0.04173913043478261		0.04173913043478261
0.4720361778320598	0.4720361778320598	0.0		0.0
0.49306836398080367	0.49306836398080367	0.0		0.0
0.1072835129422201	0.10506566604127582	0.0		0.11252777156447441
0.4457667489877081	0.3842883897728717	0.0		0.0
0.24640987027932645	0.1887905604719764	0.0		0.07079646017699115
0.08119904952107346	0.06694560669456068	0.0		0.019423271874389716
0.1341152622774056	0.1341152622774056	0.0		0.0
0.35533162556105796	0.337690639546397	0.0		0.06288822124711477
0.15099544947323593	0.13806387513363105	0.0		0.04699230756421372
0.38213572961786046	0.3690421656134045	0.0		0.08307298469953488
0.17369805891720927	0.0881542699724518	0.06611570247933883		0.11191924916021198
0.21169395443805336	0.19748616517718884	0.0		0.0103359173126615
0.14114857918197893	0.14114857918197893	0.0		0.04909246269499749
0.2868448860999207	0.25653888144768117	0.0		0.02726073245528381
0.07973421926910298	0.07973421926910298	0.0		0.0
0.28986386276713194	0.2593681422745659	0.0		0.0
0.5550097032716726	0.5550097032716726	0.0		0.0
0.20322538744830884	0.20322538744830884	0.0		0.040337268903924466
0.4807985928767221	0.48495432380147735	0.0		0.07306610508945706
0.1077365683178207	0.06652806652806653	0.049896049896049906		0.0
0.013029315960912053	0.013029315960912053	0.0		0.014991115876206825
0.2614356743053621	0.2614356743053621	0.0		0.0
0.27314101593970125	0.2339548024137923	0.0		0.05617976526385888
0.1590999975130491	0.1590999975130491	0.0		0.045627376425855515
0.3314487361791019	0.29787368288374794	0.0		0.02770451182083494
0.22096582411940124	0.17204301075268816	0.0		0.04301075268817204
0.04137931034482759	0.04137931034482759	0.0		0.0
0.02888086642599278	0.02888086642599278	0.0		0.0
0.3312264913379423	0.3312264913379423	0.0		0.0
0.3359744656597292	0.3359744656597292	0.0		0.0
0.22329141172966344	0.22329141172966344	0.0		0.0
0.064	0.064	0.0		0.0
0.29740348203226746	0.29740348203226746	0.0		0.0
0.23562508460335493	0.23562508460335493	0.08586762075134169		0.0
0.29958376015337485	0.29958376015337485	0.08362369337979095		0.0
0.16424090187903068	0.16424090187903068	0.0		0.0
0.1076470489424008	0.1076470489424008	0.0		0.0
0.3136260925101296	0.290496707779397	0.0		0.0
0.24352251279241818	0.24352251279241818	0.0		0.0
0.01305057096247961	0.01305057096247961	0.03915171288743883		0.0
0.09882631886979197	0.057279236276849645	0.057279236276849645		0.06573664055587444
0.27311667591913324	0.25749259413575687	0.0		0.0664583877596279
0.24928975839159112	0.20243462718586405	0.0		0.3946530355528549
0.2370475502514567	0.1805248231694903	0.0		0.14391653297996998
0.08608555919248138	0.07810056872569292	0.0		0.014760147601476016
0.2177298898193348	0.2177298898193348	0.035982008995502246		0.0
0.5023231791947022	0.43264241552430915	0.04848484848484849		0.04848484848484849
0.09478672985781991	0.09478672985781991	0.05687203791469195		0.05687203791469195
0.43714755701786084	0.40514384582460633	0.0		0.0491177030357147
0.054852018605434504	0.05741626794258373	0.0		0.0914200310090575
0.32035390173366257	0.30121395010403484	0.0		0.07383975255610563
0.3611214560040597	0.33471742740250543	0.0		0.048823524930159935
0.2319262026594459	0.2319262026594459	0.0		0.0
0.03137254901960784	0.03137254901960784	0.0		0.0
0.3202326440732088	0.3202326440732088	0.0		0.0
0.2457358624874541	0.2457358624874541	0.0		0.0
0.4158800840208592	0.37882557514244986	0.0		0.0
0.5161210442123606	0.5161210442123606	0.0		0.0
0.5460411047464104	0.5460411047464104	0.0		0.0
0.21910268583654258	0.21910268583654258	0.0		0.0
0.367438201555635	0.367438201555635	0.0		0.0
0.38497544273759704	0.38497544273759704	0.0		0.0
0.31388241672682127	0.31388241672682127	0.08362369337979095		0.07554235102775489
0.3987346638029704	0.3987346638029704	0.0		0.0
0.5060885389194472	0.5060885389194472	0.0		0.0
0.19035714645825313	0.19035714645825313	0.0		0.09482276169177677
0.1720934579110457	0.16759747993565965	0.0		0.0
0.0	0.0	0.0		0.0
0.12227074235807862	0.12227074235807862	0.0		0.0
0.3456717601190047	0.27920953319435216	0.0		0.08529815393255812
0.18422072293235603	0.18422072293235603	0.0		0.0
0.14953982460560625	0.14953982460560625	0.0		0.0
0.0	0.0	0.0		0.0
0.21822176858412687	0.20028078072214905	0.0		0.03272785737076655
0.3764489066215052	0.3409508001007823	0.0		0.0
0.10985007956426206	0.08435667320482569	0.0		0.042178336602412846
0.0	0.0	0.0		0.0
0.23247801041390748	0.2129277566539924	0.0		0.0726493782543461
0.17595056868599246	0.15189873417721522	0.0		0.02953621508171659
0.33895615318617717	0.2786855177117536	0.0		0.048780487804878044
0.13235500771584574	0.1095890410958904	0.04696673189823875		0.0
0.22826966589336906	0.20456944840356553	0.0		0.02003297099152302
0.08167968697889184	0.06976744186046512	0.0		0.1361328116314864
0.18607188550345874	0.18607188550345874	0.0		0.0
0.43714755701786084	0.40514384582460633	0.0		0.0491177030357147
0.5216997379865594	0.5216997379865594	0.0		0.0
0.13513513513513514	0.13513513513513514	0.08108108108108109		0.0
0.454427541616735	0.4305466396342437	0.0		0.07076587585515934
0.40372161410776464	0.29787368288374794	0.0		0.0
0.07691971653957494	0.08064516129032259	0.0		0.0974318914566918
0.33247164662484235	0.3137254901960784	0.0		0.18732143608718646
0.010314233838059761	0.0	0.0		0.017190389730099603
0.13597733711048157	0.13597733711048157	0.06798866855524079		0.0
0.9740932642487046	0.47416089569293957	0.0		0.0
0.3380395926120056	0.3380395926120056	0.0		0.0
0.1511540935666247	0.1511540935666247	0.0		0.05729171358588612
0.2659877468337775	0.2659877468337775	0.0		0.023012762555619494
0.02373887240356083	0.02373887240356083	0.0		0.0712166172106825
0.4288095411214426	0.4288095411214426	0.0		0.10172115356887726
0.30992397351576284	0.31317522898500527	0.0		0.09760469537959554
0.20372291672812662	0.20372291672812662	0.0781758957654723		0.0
0.045801526717557245	0.045801526717557245	0.0		0.03870967741935484
0.31213554306172964	0.31213554306172964	0.07430340557275543		0.1383081278981311
